source,target,weight
1268400639211683846,1241600060988760067,1
1268431595280760834,1151340112955019265,1
1268431595280760834,1218767468954411011,2
1268431595280760834,221651256,1
1268569131823116288,1116071575407796224,1
1268585804345094144,1320708238803873792,1
1268589338486624258,612872505,1
1268589338486624258,749305428761255936,1
1268592682038972419,1113940515941171201,1
1268596664102719491,1198827021104750592,1
1268596664102719491,70740986,2
1268676447150972930,1068681410444173314,1
1268677358543929345,70740986,1
1268678572719452160,21308602,1
1268678628935688199,1044022659456139265,1
1268678628935688199,1218767468954411011,1
1268678628935688199,3330717731,1
1268678628935688199,70740986,2
1268700452796764160,4165466061,1
1268700452796764160,798205169330769920,1
1268700452796764160,830942621975576576,1
1268743995397754882,89282580,1
1268786622205530112,33549858,1
1268786622205530112,46694102,1
1268786622205530112,70740986,1
1268949267684753411,1116071575407796224,1
1268969570381037568,1116071575407796224,1
1268973489136046082,1241600060988760067,1
1268973489136046082,2942902089,1
1268973489136046082,948433524603936768,1
1268973489136046082,964657063744950273,1
1268974032306798594,1053675414210732032,1
1268974032306798594,1171654344787341312,1
1269006181772689408,1218767468954411011,1
1269006181772689408,1331018240470917120,1
1269006181772689408,89282580,2
1269290614576893953,70740986,1
1269657940950048768,70740986,1
1269713078519762949,1151340112955019265,1
1269713078519762949,1198827021104750592,1
1269835418809196545,1218767468954411011,1
1269835418809196545,1487025703,1
1269835418809196545,973596382991912962,1
1269835418809196545,999963870545489922,1
1270018318464946177,1218767468954411011,1
1270018318464946177,1331018240470917120,2
1270018318464946177,16402111,1
1270018318464946177,28128615,1
1270018318464946177,2942902089,1
1270018318464946177,519845286,1
127014828,70740986,2
127014828,89282580,1
1270156109706399745,70740986,1
1270190896588308480,1331018240470917120,1
1270216956927508481,1030279999889309697,1
1270216956927508481,346779039,1
1270369719258877952,221651256,1
127042656,328675119,1
1270435734063808512,1198827021104750592,2
1270435734063808512,1331018240470917120,1
1270435734063808512,221651256,1
1270435734063808512,70740986,3
1270535661993459715,1116071575407796224,1
1270535661993459715,1218767468954411011,1
1270535661993459715,70740986,1
1270651386515128321,1331018240470917120,1
1270736092375977991,1331018240470917120,1
1270742084471881731,42301660,1
1270868618,67995179,1
1270876776,1198827021104750592,1
127092352,15808765,2
127092352,381822672,1
127092352,393493781,2
127092352,529741670,1
127092352,70740986,2
1270935406511620096,1218767468954411011,1
1271005789,1030279999889309697,1
1271121845098594308,1115338394006171649,1
1271121845098594308,70740986,1
1271474369768960002,70740986,1
1271512539663384578,1615243514,1
1271542618627940353,1241600060988760067,1
127158054,1218767468954411011,1
1271689773720240128,1258654530142642183,1
1271689773720240128,1283473874005491715,1
1271689773720240128,363890747,1
1271689773720240128,70740986,1
1271777177139384320,307180991,1
1271819302870544384,1022352280446746626,1
1271886100840226816,16688083,1
1271886100840226816,78723617,1
1271910539485237249,1359286866575556609,1
1271910539485237249,3349609732,1
1271910539485237249,70740986,2
1271910539485237249,967299284235440128,2
1272043156347944961,1028047537431883777,1
1272043156347944961,1218767468954411011,1
1272043156347944961,1241600060988760067,1
1272043156347944961,1331018240470917120,1
1272043156347944961,221651256,1
1272043156347944961,70740986,1
1272043156347944961,741016777002352640,1
1272043156347944961,89282580,2
1272043156347944961,967299284235440128,1
1272043424632508417,851700611385053184,1
1272119767038660612,1151340112955019265,1
1272246902,70740986,1
1272257477938237440,1198827021104750592,1
1272257477938237440,70740986,1
1272265201686110208,1218767468954411011,3
1272265201686110208,1317837736397672448,1
1272265201686110208,193409136,1
1272265201686110208,70740986,1
1272303968111165440,15792387,1
1272447927550480384,70740986,1
1272607148023971847,1218767468954411011,2
1272607148023971847,1286151626357694469,1
1272607148023971847,256824557,1
1272691111971237888,1218767468954411011,1
1272691111971237888,1331018240470917120,2
1272691111971237888,158253154,1
1272691111971237888,967299284235440128,1
1272877942465597441,3345927964,1
1272964322151395328,2553145856,1
1272964322151395328,89282580,1
1273087994317156354,70740986,1
1273123914391212032,1286151626357694469,1
1273123914391212032,15792387,1
1273123914391212032,798205169330769920,1
1273265195205435393,1116071575407796224,1
1273274036651470850,1153648371044892672,1
1273317756037926913,1358407609166950401,1
1273317756037926913,967299284235440128,2
1273380804673048576,967299284235440128,1
1273520319945412608,1247811557003685889,1
1273520319945412608,1301756032872525824,1
1273520319945412608,946959402,1
1273528238132785153,1241600060988760067,1
1273564702619115520,3117314104,1
127365559,711405893,1
1273839753155301376,1218767468954411011,1
1273839753155301376,70740986,2
1273880345478299648,1339857996755701761,1
1273880345478299648,70740986,1
1273969318989107202,249723019,1
1274016645892235267,89282580,1
1274027880914325504,1068681410444173314,1
1274189608578842626,1535436301,1
1274277482045341696,1151340112955019265,1
1274277482045341696,2249487361,1
1274357026941030400,70740986,1
1274357026941030400,81239004,1
1274359954867138560,1095048388784066560,1
1274359954867138560,741016777002352640,1
1274359954867138560,798205169330769920,1
1274441774279340032,1143359293623640066,1
1274480299548819464,73463687,1
1274529681837035521,1116071575407796224,1
1274529681837035521,1218767468954411011,1
1274529681837035521,3330717731,2
1274605450462404609,1198827021104750592,1
1274605450462404609,70740986,1
1275109106152587268,1177644192610361345,1
1275109106152587268,1358407609166950401,1
1275109106152587268,256824557,1
1275109106152587268,967299284235440128,1
1275191802333736963,1218767468954411011,1
1275191802333736963,1360406910684585988,1
1275282929585979392,748070903406297089,1
1275327571530571776,938527818,1
1275327571530571776,967299284235440128,1
1275430584618119168,15792387,1
1275468607066079239,1557421386,1
1275792611371089926,999963870545489922,1
1275926798489079810,33549858,1
1275926798489079810,46694102,1
1275926798489079810,70740986,2
1275945043862474753,1177644192610361345,1
1275945043862474753,70740986,1
1275985789403480064,1331018240470917120,1
1276002682789076993,70740986,1
1276138818320715777,158253154,1
1276346527452102656,1198827021104750592,1
1276346527452102656,70740986,1
1276401983205847040,1218767468954411011,1
1276449389414776832,1331018240470917120,1
127648947,70740986,1
1276543470879027201,1030279999889309697,1
127672992,1331018240470917120,1
1276827584051982337,1001393579875553280,1
1276827584051982337,1304051396942139397,1
1276827584051982337,3330717731,2
1276827584051982337,717930265952272384,1
1276827584051982337,967299284235440128,1
1276849867277688833,1218767468954411011,1
1276849867277688833,1244618503619035137,1
1276849867277688833,15792387,1
127689490,1177644192610361345,1
127694258,1066161431694008322,1
1276944400195694592,73463687,1
1276972362697601025,70740986,1
127715311,1218767468954411011,1
127715311,70740986,2
1277366733872025601,1331018240470917120,1
1277366733872025601,967299284235440128,1
1277439142520147969,70740986,1
1277593064706650112,953320140271177728,1
1277689238037938178,1218767468954411011,1
1277689238037938178,1247414724561711104,1
1277701598802837508,4429003533,1
1277730653459668992,70740986,1
127778179,18634831,1
127779171,1321069638,1
127779171,70740986,1
1277819068586831873,1218767468954411011,1
1277819068586831873,1246578119307337729,1
1277819068586831873,1331018240470917120,1
1277819068586831873,221651256,1
1277819068586831873,70740986,1
1277856115443863553,1218767468954411011,1
1277856115443863553,70740986,1
1277874656058511361,1198827021104750592,1
1277874656058511361,70740986,1
1278057857850568704,1095048388784066560,1
1278064168231452675,70740986,1
127808697,1218767468954411011,2
1278184855755341824,1198827021104750592,1
1278184855755341824,221651256,1
1278194860743438336,70740986,1
1278246963578716162,1000440771701608448,1
1278246963578716162,1099336534807982081,1
1278246963578716162,1161723340475817984,1
1278246963578716162,1331018240470917120,1
1278246963578716162,221651256,1
1278365113,70740986,1
1278391842724147200,1218767468954411011,1
1278391842724147200,70740986,1
1278422756443512838,303371908,1
1278637968,460774126,2
1278659109462503430,70740986,1
1278659109462503430,973596382991912962,1
1278677630661738497,70740986,1
1278693267643793409,1151340112955019265,1
1278693267643793409,158253154,1
1278734307260063746,70740986,1
1278897649001943045,1331018240470917120,1
1279110702670606339,1151340112955019265,1
1279110702670606339,132779820,1
1279211496141094912,1218767468954411011,1
1279220025497444353,1331018240470917120,1
1279220025497444353,70740986,1
1279221912435142656,70740986,1
1279267916,1331018240470917120,1
1279453608547880961,1177644192610361345,1
1279621061504614401,3149964167,1
1279653370672943104,1331018240470917120,1
1279872094201921536,826531086654136320,1
1279872094201921536,89282580,1
1279926729902100481,915189288,1
1279951952600862721,1362196291120484356,1
1279951952600862721,158253154,1
1279963178923892737,70740986,1
1280062218881470470,1218767468954411011,1
1280062218881470470,1302545815894929411,1
1280062218881470470,134146476,1
1280062218881470470,70740986,1
1280079531437461505,70740986,1
1280120370796920834,1198827021104750592,1
1280120370796920834,1218767468954411011,1
1280120370796920834,1331018240470917120,2
1280120370796920834,15792387,1
1280120370796920834,70740986,2
1280171970223620099,15792387,1
1280171970223620099,2484511346,1
1280201463516577794,1116071575407796224,1
1280201463516577794,70740986,1
1280249206016479236,2181206948,1
1280261230977040386,741016777002352640,1
1280300762078294023,973596382991912962,1
1280355534042877953,1331018240470917120,1
1280355534042877953,158253154,1
1280355534042877953,2249487361,1
1280355534042877953,706765572,1
1280355534042877953,70740986,1
1280411347532955648,1218767468954411011,1
1280411347532955648,2477701148,1
1280411347532955648,70740986,1
1280522247711723525,70740986,1
1280687943443759106,1218767468954411011,1
1280687943443759106,303371908,1
128086726,70740986,1
128086726,967299284235440128,1
128104274,15792387,1
128104274,412806234,1
128104274,70740986,3
128104274,741016777002352640,1
1281097437743104000,1344851376371888129,1
1281119536461332480,158253154,1
1281142218,1116071575407796224,1
128114934,158253154,1
1281188216880664576,1198827021104750592,1
1281188216880664576,1892275578,1
1281188216880664576,70740986,1
1281219781773783040,1077215140259319809,1
1281295024936927232,15792387,2
1281317059822006272,1068681410444173314,1
1281317059822006272,89282580,1
1281437602286116864,1116071575407796224,1
1281657710350610433,1344010272567140352,1
1281657710350610433,2946655611,1
1281657710350610433,4160731461,1
1281657710350610433,519845286,1
1281765226615111682,1151340112955019265,1
1281838055687630848,1331018240470917120,1
1281991639070908420,89282580,1
1281997177150218240,1198827021104750592,1
1281997177150218240,70740986,1
1282067762328870919,1218767468954411011,1
1282150105852805121,114434258,1
1282329701500035073,1218767468954411011,1
1282329701500035073,1301076859665502209,1
1282329701500035073,318840539,1
1282329701500035073,70740986,1
1282495334887956480,1310569800645718017,1
1282496025647706112,70740986,1
1282566214825508864,1345624049116917760,1
1282566214825508864,748070903406297089,1
1282837376763596801,967299284235440128,1
1283193905673101313,1211699037117661184,1
1283193905673101313,427036048,1
1283246979368321031,1095131686843633664,1
1283246979368321031,1177644192610361345,1
1283246979368321031,1331018240470917120,2
1283246979368321031,158253154,1
1283246979368321031,22520624,1
1283246979368321031,42301660,1
1283246979368321031,62024240,1
1283246979368321031,70740986,1
1283246979368321031,973596382991912962,1
1283250189491482626,940395770527617024,1
1283271043025641473,1178496953711235074,1
1283308690074931201,1328060766667345920,1
1283308690074931201,42301660,1
1283308690074931201,73463687,1
1283425948042436609,70740986,2
1283425948042436609,996157289026473985,1
1283473874005491715,1198827021104750592,1
1283477906,1310569800645718017,1
1283477906,1331018240470917120,1
1283558909295448064,1116071575407796224,1
1283651059,1218767468954411011,1
1283651059,1331018240470917120,1
1283651059,70740986,1
1283912072875708417,1339857996755701761,1
1283994361764741121,1028047537431883777,1
1283994361764741121,230931590,1
1283994361764741121,965393937878970368,1
1284049769841729536,89282580,2
1284142815090561024,635906376,1
1284161523863162880,1286780777422888963,1
1284212293908090880,1218767468954411011,1
1284212293908090880,70740986,1
1284320360,70740986,1
1284329923029741568,70740986,1
1284521618,1218767468954411011,1
