source,target,weight
1327396384287363072,820393449828577281,1
1327635676758757376,1328550267067969536,1
132779820,1151340112955019265,1
132779820,978733041202941952,1
1327913183135232002,15792387,2
1327965069620154369,89282580,1
1328004331078037504,1175180660417470464,1
1328004331078037504,1331018240470917120,1
1328060766667345920,1151340112955019265,2
1328060766667345920,1198827021104750592,1
1328060766667345920,1331018240470917120,1
1328060766667345920,1369827203509325824,1
1328060766667345920,360042905,1
1328060766667345920,70740986,1
1328060766667345920,89282580,1
1328162963296051201,788794760764985344,1
1328179167091855361,21621886,1
1328331636811964416,1216284665746804737,1
132839365,1218767468954411011,1
132839365,1688386111,1
132839365,70740986,1
1328395559305146368,1331018240470917120,1
1328395559305146368,3330717731,1
1328395559305146368,70740986,1
1328434934818738176,1218767468954411011,1
1328487586864762882,1364090214491316224,1
1328550267067969536,221651256,1
1328550267067969536,256824557,1
1328550267067969536,70740986,2
1328550267067969536,967299284235440128,1
1328679940829679616,102026297,1
1328679940829679616,1358407609166950401,1
1328679940829679616,798205169330769920,1
1328752393467666434,1225632626062442501,1
1328851511544311808,1115620026,1
1328851511544311808,1358407609166950401,1
1328851511544311808,1385164720206798852,1
1328857354440478721,17580570,1
1328917388625121280,1218767468954411011,1
1328917388625121280,1331018240470917120,1
1328917388625121280,303371908,1
1328950820579250180,2484580446,1
1329053247269707779,70740986,1
1329053247269707779,967299284235440128,1
1329100947658858498,1331018240470917120,1
1329168925511323651,1218767468954411011,1
1329168925511323651,194795297,1
1329168925511323651,70740986,1
1329178990599401477,967299284235440128,1
1329198918966636544,935592019,1
1329352720214581249,1329352720214581249,2
1329462308284887040,348001623,1
1329553891071913984,42301660,1
1329636777620082690,70740986,1
1329666250675429376,1218767468954411011,2
1329666250675429376,1361397240670134275,2
1329666250675429376,1372027203324641284,1
1329666250675429376,3537135015,2
1329666250675429376,70740986,2
1329666250675429376,73463687,1
1329666250675429376,973596382991912962,1
1329886971209142272,70740986,1
1330038615154565121,1292376426,1
1330038615154565121,259476334,1
1330061412111179778,70740986,1
1330088767621894146,1258140609577181184,1
1330088767621894146,1258491564420222982,1
1330088767621894146,221651256,1
1330088767621894146,89282580,4
1330101644332322818,1154947165371977729,1
1330101644332322818,1218767468954411011,1
1330101644332322818,1331018240470917120,1
1330101644332322818,70740986,1
1330230137531543552,1198827021104750592,1
1330230137531543552,324872390,1
1330230137531543552,70740986,1
1330255670659198983,1218767468954411011,1
1330255670659198983,15792387,1
1330255670659198983,70740986,1
133032465,3345927964,1
133040835,427036048,1
1330691554713931776,1300611104708743168,1
1330691554713931776,180663572,1
1330691554713931776,460774126,1
1330734751842492416,1218767468954411011,1
1330734777616502785,1364632549817991171,1
1330734777616502785,70740986,2
1330766758656020480,1303416853344202752,1
1330766758656020480,749305428761255936,1
1330871822,1002264516384690176,1
1330871822,1151340112955019265,1
1330871822,1198827021104750592,1
1330871822,1218767468954411011,1
1330871822,1304051396942139397,1
1330871822,1331018240470917120,1
1330871822,221651256,1
1330871822,26068447,1
1330871822,635906376,2
1330871822,874256563,1
1330871822,89282580,1
1330871822,951228252747689991,1
1330871822,967299284235440128,1
133089468,1218767468954411011,1
1330908743924584448,1218767468954411011,1
1330908743924584448,3351792352,1
1330908743924584448,748748551664971782,1
1330966241100652546,1177644192610361345,1
1330990779309944833,256824557,1
1330990779309944833,3031641106,1
1330990779309944833,967299284235440128,1
1331022866305970177,1331018240470917120,1
1331085543019569153,1372027203324641284,1
1331268355437826057,1282770309800763396,1
1331268355437826057,1557421386,1
1331268355437826057,15792387,1
133130851,1331018240470917120,1
133130851,3042096925,1
133130851,70740986,1
133130851,967299284235440128,1
1331337948197863424,70740986,1
1331354967689584642,224895127,1
1331354967689584642,826740883,1
1331386953040850946,1320708238803873792,1
1331442439211638784,1068681410444173314,2
1331442439211638784,1255549537231437826,1
1331442439211638784,158253154,1
1331442439211638784,42301660,1
1331442439211638784,798205169330769920,1
133158132,1218767468954411011,1
1331588702,26068447,1
1331700859701506052,70740986,1
1331704772697743362,1218767468954411011,2
1331987996233654278,70740986,1
1332202801041170434,42301660,1
1332289888927019011,89282580,1
1332289888927019011,973596382991912962,1
1332350303174320128,1218767468954411011,1
1332487245610233856,1331018240470917120,1
1332514631798173697,70740986,1
1332539226806751237,155765736,1
1332692678706946048,221651256,1
133271780,70740986,1
1332766017752240128,1198827021104750592,1
1332867780,70740986,1
1332878648731430912,1331018240470917120,1
1332880407990300679,70740986,1
1332887239,1476458941,1
1332887239,967299284235440128,1
1332894396279382019,1044022659456139265,1
1332894396279382019,1116071575407796224,1
1332894396279382019,158253154,1
1332934195,1331018240470917120,2
1332934195,543044567,1
1332939078036287490,15808765,1
1332972331,158253154,1
1333020850128379904,3330717731,1
1333049933889474563,708707007579160576,1
1333060007152279552,2740061961,1
1333060007152279552,70740986,1
1333060007152279552,89282580,1
1333060007152279552,967299284235440128,1
1333117648385806337,360042905,1
1333135969848094721,1218767468954411011,1
1333135969848094721,1359554641487405057,1
1333326257405243393,70740986,1
1333376663472758785,1344851376371888129,4
1333472133809397764,1218767468954411011,1
1333472133809397764,70740986,1
1333717143494533122,70740986,1
1333917566474067976,1218767468954411011,1
1333917566474067976,1360406910684585988,1
1333917566474067976,2718005286,1
1333917566474067976,460774126,1
1333956892616495104,788794760764985344,1
1334091664273534976,16688083,1
1334091664273534976,70740986,1
1334152913489367042,702652460092026881,1
1334218934346715142,104801286,1
1334218934346715142,1116013981511114754,1
1334218934346715142,1204002862348537856,1
1334218934346715142,1214339573305815040,1
1334218934346715142,132699857,1
1334218934346715142,1335607401978933250,1
1334218934346715142,136802851,1
1334218934346715142,1849697408,1
1334218934346715142,21493065,1
1334218934346715142,222451338,1
1334218934346715142,22677822,1
1334218934346715142,2649216380,1
1334218934346715142,3386242972,1
1334218934346715142,41237353,1
1334218934346715142,554957168,1
1334218934346715142,87723239,1
1334247341306634253,4160731461,1
1334294370,1331018240470917120,1
1334300241106001922,15792387,1
1334302028546383876,303371908,1
1334362500578635777,702652460092026881,1
1334384849877159944,1068681410444173314,1
1334384849877159944,158253154,1
133438613,70740986,1
133438613,82455213,1
1334487481404727299,70740986,5
1334487481404727299,89282580,2
1334508359517679627,1331018240470917120,1
1334554445196259329,70740986,1
1334582607460364288,221651256,1
1334582607460364288,230931590,1
1334635681344147459,70740986,1
1334648995,1024836876237197312,1
1334666319577436160,70740986,1
1334712853874450432,1330871822,1
1334712853874450432,1376974399530803204,1
1334712853874450432,1385269499151196161,1
1334712853874450432,2869129385,1
1334712853874450432,360042905,1
1334712853874450432,70740986,1
1334712853874450432,80189576,1
1334712853874450432,89282580,1
1334712853874450432,967299284235440128,1
1334724527402659847,70740986,1
1334912486,1087871641961537537,1
1334912486,1372027203324641284,1
1334912486,221651256,1
1334912486,4160731461,1
1334912486,70740986,1
1335043676809146368,2740061961,1
1335043676809146368,70740986,1
1335043676809146368,89282580,1
1335043676809146368,967299284235440128,1
1335112463323303937,1151340112955019265,2
1335112463323303937,1218767468954411011,1
1335112463323303937,1358407609166950401,2
1335112463323303937,221651256,1
1335112463323303937,256824557,1
1335112463323303937,70740986,1
1335112463323303937,767425495730417664,1
1335112463323303937,967299284235440128,1
133513883,1218767468954411011,1
133513883,1331018240470917120,1
133513883,89282580,1
133513883,967299284235440128,1
1335187673485516800,1218767468954411011,1
1335487882719420416,1151340112955019265,1
1335487882719420416,132779820,1
1335643356261650433,1198827021104750592,1
1335643356261650433,70740986,1
1335688989009797121,70740986,1
1335699860,1270736092375977991,1
1335699860,70740986,1
1335699860,89282580,1
133570406,1331018240470917120,1
1335709198609367042,1218767468954411011,1
1335709198609367042,70740986,1
1335970036339666946,70740986,1
1336009249227464705,1145682126668537856,1
1336009249227464705,1218767468954411011,5
1336009249227464705,1331018240470917120,3
1336009249227464705,1380512198842314756,1
1336009249227464705,138203134,1
1336009249227464705,2740061961,2
1336009249227464705,70740986,7
1336009249227464705,89282580,2
1336009249227464705,95419614,1
1336009249227464705,967299284235440128,2
1336248066987290625,89282580,1
1336359582256558081,1373816307049623555,1
1336359582256558081,158253154,1
1336359582256558081,2942902089,1
1336485869658714112,1116071575407796224,1
1336486084885114880,1110997556090359809,1
1336505945690673155,1340138314259722240,1
1336767265753214976,1198827021104750592,1
1336767265753214976,70740986,1
1336836616393027587,1198827021104750592,1
1336836616393027587,70740986,1
1336874968420921344,1177644192610361345,1
1336874968420921344,256824557,1
1336874968420921344,967299284235440128,1
1336882501609025538,70740986,1
1337122146175344642,1099336534807982081,1
1337122146175344642,1198827021104750592,1
1337122146175344642,256824557,1
1337122146175344642,70740986,1
1337122146175344642,967299284235440128,1
1337149247108558849,1362196291120484356,1
1337149247108558849,158253154,1
1337168359310372864,70740986,1
1337192897138085891,1331018240470917120,1
1337387638785859584,153318818,1
1337555446379536384,710984775755034624,1
1337555446379536384,967299284235440128,1
1337562068447195136,1331018240470917120,1
1337562068447195136,15792387,1
1337628362387296262,1216284665746804737,1
1337778989449023489,1203050180225970176,1
1337778989449023489,1244622027497123848,1
1337778989449023489,1331018240470917120,2
1337778989449023489,1362196291120484356,1
1337778989449023489,15792387,2
1337799478192058369,1244622027497123848,1
1337799478192058369,851700611385053184,1
1337799478192058369,956245826,1
1338045338,1218767468954411011,1
1338045338,1331018240470917120,1
1338045338,70740986,1
1338045338,749305428761255936,1
1338045338,779490550051463168,1
1338212483086102530,70740986,1
1338334004,70740986,1
1338344650764132358,221651256,1
1338344650764132358,586198217,1
1338344650764132358,70740986,1
1338381505454813185,1218767468954411011,1
1338381505454813185,33549858,1
1338381505454813185,70740986,3
1338381505454813185,89282580,2
1338381505454813185,967299284235440128,1
1338424992434954240,612872505,1
1338424992434954240,741016777002352640,1
133877276,1218767468954411011,1
133877276,172361697,1
133877276,21263723,1
1338938776463282177,1105838381622329344,1
1338938776463282177,70740986,1
133900540,967299284235440128,1
1339107659899957248,1198827021104750592,1
1339107659899957248,1218767468954411011,1
1339107659899957248,70740986,1
1339109289449775104,1216284665746804737,1
1339223307434995712,1068681410444173314,1
1339223307434995712,118432756,1
1339223307434995712,1198827021104750592,1
1339223307434995712,1246578119307337729,1
1339223307434995712,1255549537231437826,1
1339223307434995712,1358407609166950401,1
1339223307434995712,1364090214491316224,1
1339223307434995712,158253154,1
1339223307434995712,70740986,1
1339223307434995712,798205169330769920,2
1339223307434995712,905584293157769217,1
1339258169256710145,1331018240470917120,1
133929829,1218767468954411011,1
133929829,1331018240470917120,1
133929829,133929829,1
133929829,139823781,1
133929829,33549858,1
133929829,70740986,1
1339424458772242433,70740986,2
1339424458772242433,967299284235440128,1
1339586394352615427,303371908,1
1339623561636552704,1126159965281050626,1
1339623561636552704,1218767468954411011,1
1339652782895316992,1116071575407796224,1
1339652782895316992,3330717731,1
1339705781957111811,1151340112955019265,1
1339705781957111811,1198827021104750592,1
1339705781957111811,1218767468954411011,2
1339705781957111811,1331018240470917120,2
1339705781957111811,221651256,1
1339705781957111811,70740986,5
1339705781957111811,89282580,1
1339705781957111811,967299284235440128,2
1339708810655649792,1331018240470917120,1
1339721366644420608,3330717731,1
1339765620456509446,70740986,1
133976964,221651256,1
133976964,230931590,1
1339857996755701761,1085221493821394944,1
1339857996755701761,1244618503619035137,1
1339857996755701761,1321069638,1
1339857996755701761,15792387,2
1339857996755701761,16409683,1
1339857996755701761,70740986,4
