source,target,weight
54563116,1218767468954411011,1
54563116,1331018240470917120,1
546216269,754006735468261376,1
546216269,967299284235440128,1
546216269,996133951864561664,1
54799313,1080683282537287681,1
54799313,1331018240470917120,1
54799313,1365385609,1
54799313,70740986,1
54799313,828787179816091648,1
54799313,89282580,2
55181547,1218767468954411011,1
552282434,1344851376371888129,1
553927740,1115338394006171649,1
553927740,1245913291639177216,1
553927740,1369827203509325824,1
553994800,70740986,1
55418360,1331018240470917120,1
554641467,1331018240470917120,1
555403421,1038520012473098240,1
555403421,1138440422173413376,1
555403421,1331018240470917120,2
555403421,70740986,2
555403421,89282580,1
555592460,1218767468954411011,1
555592460,1331018240470917120,1
555592460,35927867,1
555592460,807000113172201476,1
556433690,1331018240470917120,1
55764113,1151340112955019265,1
55766694,1331018240470917120,1
558285875,754006735468261376,1
558285875,967299284235440128,1
560083015,1218767468954411011,1
560083015,1363366677413588993,1
560083015,2354330353,1
560083015,70740986,1
560347528,89282580,2
564569946,70740986,1
564896059,874256563,1
56613731,1169736458372038656,1
566164224,1116071575407796224,1
566164224,1285441470590259202,1
566164224,234167718,1
566164224,782376225440468993,1
566164224,784518160909303808,1
566164224,819900992607162368,1
566775943,1218767468954411011,1
566775943,184999847,1
566807868,1218767468954411011,1
566807868,1278290552081887232,1
56779164,1151340112955019265,1
56779164,1282367318702473217,1
569156526,1331018240470917120,1
569156526,15792387,1
569156526,178088940,1
569156526,221651256,1
569156526,70740986,4
569156526,89282580,1
569156526,967299284235440128,1
572189653,1044330780397371392,1
572189653,1100350954803773441,1
572189653,1105838381622329344,1
572189653,1219470462,1
572189653,1288896894597562370,1
572189653,1348087687148953601,1
572189653,44479459,1
572189653,88346657,1
57400132,89282580,1
576057576,89282580,1
576761790,1218767468954411011,2
576761790,70740986,1
57717581,1331018240470917120,1
57862282,1085221493821394944,1
57862282,212040397,1
57862282,70740986,1
582259354,1331018240470917120,1
58241985,1218767468954411011,1
58241985,1331018240470917120,1
58241985,1352341001717772288,1
58241985,239434038,1
58241985,353165743,1
58241985,89282580,1
58241985,967299284235440128,1
58241985,978368928861782016,1
58284870,1083154877629558785,1
583162455,1331018240470917120,1
583410211,350129163,1
584797578,1218767468954411011,1
58496222,1331018240470917120,1
585126084,497591536,1
585126084,89282580,1
585126084,967912318398058496,1
587204559,266908590,1
58910940,1218767468954411011,1
589409008,737015420,1
589409008,89282580,1
591180202,1169736458372038656,1
59189940,1331018240470917120,1
59189940,89282580,1
595232560,1331018240470917120,1
598870875,89282580,1
600986792,1116071575407796224,1
60100721,988497750840037376,1
601570233,1107597906,1
601570233,497591536,1
601570233,89282580,1
601570233,967299284235440128,1
601570233,967912318398058496,1
60436024,1218767468954411011,1
60436024,35927867,1
60436024,70740986,1
60436024,807000113172201476,1
60628897,497591536,1
60628897,89282580,1
60628897,967912318398058496,1
6063312,1331018240470917120,1
60643061,1331018240470917120,1
608724044,497591536,1
608724044,89282580,2
608724044,967912318398058496,1
60945713,63652756,1
60980091,1218767468954411011,1
613568516,1331018240470917120,1
616542973,1331018240470917120,1
617597433,89282580,1
61987544,89282580,1
62024240,1218767468954411011,1
62024240,70740986,1
62024240,89282580,1
62046416,1331018240470917120,1
622343321,1331018240470917120,2
623110950,70740986,3
62400767,1218767468954411011,1
62400767,70740986,1
62711456,89282580,1
628444739,1331018240470917120,1
628444739,2480592121,1
63055574,1350549294,1
630691706,1301218349620236288,1
630691706,1331018240470917120,1
630691706,89282580,1
63355601,1218767468954411011,1
634051434,1100350954803773441,1
634766803,1138440422173413376,1
634766803,1331018240470917120,1
63549224,70740986,1
636541564,1331018240470917120,1
63744748,1218767468954411011,1
63744748,24272686,1
63744748,826740883,2
64369941,30537426,1
64369941,70740986,1
64369941,82455213,1
64566282,1146791572551413760,1
64661146,1331018240470917120,1
64801747,1331018240470917120,1
65226423,1278290552081887232,1
65226423,725117277524267008,1
65271525,1331018240470917120,1
66510076,609310169,1
66625409,1218767468954411011,1
66625409,221651256,1
66625409,3245917081,1
66779816,26068447,1
66873281,1038520012473098240,1
67843220,73463687,1
68479828,1006228517753905153,1
68479828,1151340112955019265,1
68479828,89282580,1
68564259,70740986,2
69341933,70740986,1
700494290,1331018240470917120,1
701184588895416320,1331018240470917120,1
701692917581107200,1218767468954411011,1
701692917581107200,70740986,1
702652460092026881,1218767468954411011,1
702652460092026881,35927867,1
702652460092026881,70740986,1
702652460092026881,725117277524267008,1
702652460092026881,807000113172201476,1
702652460092026881,89282580,2
704237084538740736,1331018240470917120,1
70543006,70740986,1
705561881,1331018240470917120,1
705928238950957056,1198827021104750592,1
706323504988180480,1331018240470917120,1
707127800726163456,1331018240470917120,1
707127800726163456,23944798,1
707127800726163456,70740986,1
70733181,1331018240470917120,1
707370236421525505,1286780777422888963,1
707370236421525505,15792387,2
707370236421525505,967299284235440128,2
70740986,1331018240470917120,1
70740986,33549858,1
707468037880987650,725117277524267008,1
708103855431684096,1331018240470917120,1
7081402,70740986,1
7081402,89282580,1
708266707492716544,1038520012473098240,1
708266707492716544,1218767468954411011,1
708266707492716544,1331018240470917120,1
708266707492716544,1375789468775505924,1
708266707492716544,89282580,1
708266707492716544,967299284235440128,3
709135622947127296,1331018240470917120,1
710205186396925952,1210841176498065409,1
710205186396925952,1218767468954411011,1
710205186396925952,1326736641084502016,1
710611557231808513,1081352223760752640,1
710611557231808513,39348730,1
711405893,1116071575407796224,2
711405893,1216139789528915969,1
711405893,1218767468954411011,1
711405893,70740986,1
711670824,742056417859751936,1
71243946,70740986,2
71243946,967299284235440128,2
712502040140857344,798205169330769920,1
712709848262029316,89282580,1
712849033,1348087687148953601,1
716571470869229568,70740986,1
716934155867668480,1038520012473098240,1
717151488443813888,1044330780397371392,1
717493973221318656,73463687,1
717522604735782912,70740986,2
720948171174752256,1218767468954411011,1
72153041,1218767468954411011,1
721783664200323073,1100350954803773441,1
721826778747015169,70740986,1
723276029498785792,1038520012473098240,1
724442216,70740986,1
724489946,1331018240470917120,1
72460896,1331018240470917120,1
724840995607695361,1218767468954411011,2
724840995607695361,147627909,1
724840995607695361,381277220,1
724840995607695361,70740986,1
724840995607695361,826740883,1
724840995607695361,89282580,1
725051521470205952,1331018240470917120,1
725117277524267008,1331018240470917120,1
725117277524267008,617597433,1
725117277524267008,73463687,1
725117277524267008,793241,1
725117277524267008,89282580,2
725117277524267008,996476202960515072,1
726484069274492930,70740986,1
728348685684379652,1038520012473098240,1
728348685684379652,1285441470590259202,1
728769564717146113,89282580,1
730578971868434433,70740986,1
730578971868434433,89282580,1
731938619619966976,1218767468954411011,1
731938619619966976,35927867,1
731938619619966976,4868058556,1
731938619619966976,807000113172201476,1
731938619619966976,89282580,1
732022907090669570,42803703,1
732022907090669570,70740986,1
732030296657256448,1331018240470917120,1
73224228,1331018240470917120,1
73224228,70740986,2
73224228,89282580,1
733545228,1218767468954411011,1
733545228,1372690177433481216,1
733545228,40981798,1
733545228,43003845,1
733545228,70740986,1
733825612058480640,3314091331,1
733825612058480640,89282580,1
734002891850153984,70740986,1
734381617892970498,15792387,1
734381617892970498,967299284235440128,1
734461439642107904,1146791572551413760,1
734525112981065728,2644697608,2
734525112981065728,967299284235440128,2
735225675049783297,981629315484921857,1
735298779222552578,70740986,1
735400124,70740986,1
735400124,82455213,1
736098139,1218767468954411011,1
736098139,221651256,1
736388088033775618,1018976619212496897,1
736388088033775618,1362445262686412804,1
737605951,70740986,1
737605951,874256563,1
73772449,70740986,1
73777995,1151340112955019265,1
739122131175247872,1355594042617245698,1
739258597,1038520012473098240,1
739258597,1331018240470917120,1
739258597,70740986,1
739258597,89282580,2
742175390710530048,2722035345,1
743175053202890752,1116071575407796224,1
743175053202890752,1151340112955019265,1
743175053202890752,1237923245585817602,1
743175053202890752,15792387,1
743175053202890752,967299284235440128,2
74332940,853669182344499202,1
74339532,1087871641961537537,1
74339532,74339532,1
74339532,967299284235440128,1
744910983378931712,1198827021104750592,1
744910983378931712,70740986,1
745860451230191617,1218767468954411011,1
745860451230191617,221651256,1
746788404688412672,1116071575407796224,1
746820154923835392,89282580,1
746925509225783296,1304051396942139397,1
746925509225783296,70740986,1
747182256163164161,1304051396942139397,1
747983444,1218767468954411011,1
747983444,70740986,1
750007937544970240,70740986,1
750007937544970240,89282580,1
750016934,1218767468954411011,2
750016934,1331018240470917120,1
750016934,20873911,1
750016934,35927867,1
750016934,497591536,1
750016934,807000113172201476,1
750016934,89282580,2
750016934,967299284235440128,1
750016934,967912318398058496,1
750092621414998016,221651256,1
750092621414998016,967299284235440128,1
750740828142837760,1237101480173338630,1
750740828142837760,70740986,1
750876100083978240,742088994,1
751648560815353856,1218767468954411011,1
751648560815353856,23944798,1
751648560815353856,4868058556,1
751759346791542784,1138440422173413376,1
751759346791542784,1331018240470917120,1
75193930,1218767468954411011,1
75193930,1331018240470917120,1
75193930,70740986,1
753728674457915392,3330717731,1
754555698055254016,1218767468954411011,2
754555698055254016,1304051396942139397,1
754555698055254016,1331018240470917120,4
754555698055254016,15792387,2
754555698055254016,16402111,1
754555698055254016,23944798,2
754555698055254016,24216951,1
754555698055254016,70740986,4
754555698055254016,73463687,1
754555698055254016,82455213,1
754555698055254016,967299284235440128,1
75488251,1218767468954411011,1
755254746399830016,1038520012473098240,1
756316024224571392,1218767468954411011,2
756316024224571392,1278290552081887232,1
756316024224571392,1331018240470917120,1
756316024224571392,221651256,1
756316024224571392,40981798,1
75818817,1331018240470917120,1
759276616254156801,497591536,1
759276616254156801,89282580,1
759276616254156801,967912318398058496,1
760422080168943620,1218767468954411011,1
760422080168943620,35927867,1
760422080168943620,807000113172201476,1
761004999329492993,89282580,1
761981221,1100350954803773441,1
761981221,1218767468954411011,1
761981221,1304051396942139397,1
761981221,35927867,1
761981221,73463687,1
761981221,807000113172201476,1
761981221,89282580,1
76250519,70740986,1
763200051648815104,1074652794706104321,1
763200051648815104,1146791572551413760,1
763200051648815104,1356246861049442313,1
763200051648815104,874256563,1
763932633478737920,4251855779,1
763932633478737920,4914268858,1
763932633478737920,70740986,1
764717481986367488,70740986,1
764717481986367488,874256563,1
766106334987182080,1218767468954411011,1
766106334987182080,1304051396942139397,1
766106334987182080,1346939151132684291,1
766106334987182080,15792387,1
766106334987182080,497591536,1
766106334987182080,70740986,4
766106334987182080,754006735468261376,1
766106334987182080,874256563,1
766106334987182080,89282580,1
766106334987182080,967299284235440128,2
766106334987182080,967912318398058496,1
767425495730417664,1013877420326309888,1
767425495730417664,1100350954803773441,1
767425495730417664,1331018240470917120,2
767425495730417664,1372690177433481216,1
767425495730417664,221651256,1
767425495730417664,70740986,1
767425495730417664,967299284235440128,1
767763016112869376,70740986,1
768583328,1304051396942139397,1
76870807,1331018240470917120,1
769005146,966380856972541953,1
770453230937661440,73463687,1
770634422701875202,1358407609166950401,1
770651921124302849,1304051396942139397,2
770651921124302849,1331018240470917120,1
770651921124302849,70740986,1
770651921124302849,89282580,2
770651921124302849,967299284235440128,1
770964165464772608,1254018970778308608,1
771527072447623169,1115338394006171649,1
771687083022966785,1331018240470917120,1
771798642307043328,15792387,1
771798642307043328,967299284235440128,1
771860168225222656,1160101179415642112,1
771860168225222656,1210841176498065409,1
771860168225222656,1273308911681101825,1
771860168225222656,1302980103333228545,1
771860168225222656,1344851376371888129,1
771860168225222656,1362196291120484356,1
771860168225222656,1372342722099576834,1
771860168225222656,21396941,1
771860168225222656,266908590,1
771860168225222656,3194007719,1
771860168225222656,3241678045,1
771860168225222656,462589758,1
771860168225222656,60997190,1
771860168225222656,66724242,1
772270027290451968,1218767468954411011,1
772270027290451968,70740986,1
772270027290451968,73463687,1
772280556914614272,1331018240470917120,1
77613855,1304051396942139397,1
77613855,1331018240470917120,1
77613855,15792387,1
77613855,497591536,1
77613855,70740986,1
77613855,89282580,1
77613855,967912318398058496,1
776206617918316544,1116071575407796224,1
777257273387323396,1218767468954411011,1
777257273387323396,40981798,1
777535001378361345,1331018240470917120,1
777648192322146304,1291752095654334465,1
777648192322146304,874256563,1
778686695856156672,1331018240470917120,1
778686695856156672,256824557,1
778686695856156672,4868058556,1
778686695856156672,70740986,1
778686695856156672,89282580,2
779351302006452225,1331018240470917120,1
779474313070116864,1304051396942139397,1
779474313070116864,1358407609166950401,1
779474313070116864,967299284235440128,1
780289926,1331018240470917120,1
780402367724343297,967299284235440128,1
782226066215669760,497591536,1
782226066215669760,89282580,1
782226066215669760,967912318398058496,1
782376225440468993,1116071575407796224,1
782376225440468993,3330717731,1
782805187983323136,1331018240470917120,1
783094901768609793,1218767468954411011,1
783094901768609793,1331018240470917120,1
78411154,967299284235440128,1
784423897265426432,1158521389399195648,1
784518160909303808,791757287270518785,1
784551829048877058,1218767468954411011,1
786231739026960384,1331018240470917120,1
786300433925083136,1344851376371888129,1
78654071,1304051396942139397,1
786610534892396544,382387180,1
786610534892396544,70740986,1
787387389626855425,1218767468954411011,1
787387389626855425,70740986,1
787801392857620480,379486420,1
787805283066281984,1245913291639177216,1
787805283066281984,1331018240470917120,1
788224884434317312,1331018240470917120,2
788224884434317312,89282580,1
788526656767930368,178088940,1
788526656767930368,70740986,1
789117938641018880,1151340112955019265,1
789117938641018880,4901414814,1
789445068,1116071575407796224,1
791935064305119232,1331018240470917120,1
793920318561718273,1198827021104750592,1
793920318561718273,1218767468954411011,2
793920318561718273,1331018240470917120,1
793920318561718273,221651256,1
793920318561718273,793920318561718273,1
793920318561718273,874256563,3
793920318561718273,89282580,2
794252312906727424,1151340112955019265,1
794888929812082689,1198827021104750592,2
794888929812082689,1343663477215424516,1
794888929812082689,89282580,3
794888929812082689,917555363649589248,2
794889650,1218767468954411011,1
794889650,35927867,1
794889650,807000113172201476,1
795583428217319424,1138440422173413376,1
795583428217319424,1331018240470917120,1
795583428217319424,754006735468261376,2
795583428217319424,967299284235440128,2
796515685,1331018240470917120,1
796581075384463360,1278290552081887232,1
797211493,1198827021104750592,1
797262471249719296,1331018240470917120,1
797969439375421440,178088940,1
797969439375421440,70740986,1
798003682067378176,16955991,1
798312222506319872,1331018240470917120,1
798312222506319872,825237302,1
799041413493227520,1303416853344202752,1
800037761365504000,1331018240470917120,1
800539358138728448,1038520012473098240,1
800539358138728448,1218767468954411011,1
800539358138728448,35927867,1
800539358138728448,807000113172201476,1
801435162,32213049,1
80177957,519845286,1
801864401083101186,1331018240470917120,1
80427415,1218767468954411011,1
805625827232776192,497591536,1
805625827232776192,89282580,1
805625827232776192,967912318398058496,1
805880838512660480,1116071575407796224,1
805880838512660480,1198827021104750592,1
805880838512660480,1304051396942139397,1
805880838512660480,2498674115,1
806665084634300416,1116071575407796224,1
806851345084977152,1218767468954411011,1
806851345084977152,70740986,1
80688447,1331018240470917120,1
80688447,73463687,1
807067224347475968,1138440422173413376,1
807067224347475968,1218767468954411011,1
807067224347475968,1331018240470917120,3
807067224347475968,221651256,1
807067224347475968,874256563,1
808498166479917056,1331018240470917120,1
810621287743819776,73463687,3
810621503767248896,1331018240470917120,1
811467465402105857,1331018240470917120,1
811778720,1218767468954411011,1
811778720,40981798,1
812302666722226176,1331018240470917120,1
81266252,70740986,1
81266252,73463687,1
813033486546333696,1331018240470917120,1
813585071252848640,1038520012473098240,1
816078928708255744,16402111,1
81634762,1356774837885280261,1
81720756,725117277524267008,1
817517359619567621,1313556611915538445,1
817517359619567621,241242154,1
817517359619567621,309340658,1
818625320156856320,1218767468954411011,1
818848443145814016,429242820,1
820345086059876352,1331018240470917120,1
820460498642763778,1116071575407796224,1
820460498642763778,1190636547818885122,2
820460498642763778,1527309727,1
820460498642763778,3330717731,2
820460498642763778,4777182681,1
820460498642763778,70740986,1
820460498642763778,819900992607162368,1
820786014,1218767468954411011,1
82142058,1304051396942139397,1
82257374,1288896894597562370,1
82257374,73463687,1
82257374,89282580,2
82257374,988497750840037376,1
822611509096435712,70740986,1
822635952426385408,1313556611915538445,1
82275816,73463687,2
823727303582547968,1218767468954411011,1
823727303582547968,70740986,2
823727303582547968,89282580,1
824413514018074624,178088940,1
824413514018074624,70740986,1
825237302,1296590409368559618,1
825237302,1331018240470917120,7
825237302,637384863,1
825237302,793839531158036480,2
825237302,909093262681673728,2
827985796518932480,635906376,1
828396104488202240,73463687,1
829559324204744705,1218767468954411011,1
829559324204744705,35927867,1
829559324204744705,807000113172201476,1
830246436394655745,15792387,1
832606177,178088940,1
832606177,70740986,1
832853102801805312,33549858,1
832853102801805312,70740986,1
833513724258418688,89282580,1
834509282532007936,1144475013136805889,1
835598049191804929,1331018240470917120,1
835712810621497344,725117277524267008,1
836418891643404288,1218767468954411011,1
836418891643404288,89282580,1
836681432642764800,89282580,1
838053995365167105,981629315484921857,1
840039378491711489,1370623100405088258,1
840063421,754006735468261376,1
840063421,967299284235440128,1
840380654,89282580,1
840627363545268224,1362445262686412804,1
843542108690628608,1218767468954411011,1
844673238,63652756,1
844673238,89282580,2
845697924369567744,44504743,1
845697924369567744,70740986,2
845697924369567744,93497179,1
845780627492409346,729473425,1
846528805611208704,1331022866305970177,1
846760779084959745,89282580,1
847186637314543616,1000431037141446659,1
847186637314543616,1116071575407796224,1
847186637314543616,70740986,2
847186637314543616,89282580,1
84756208,1218767468954411011,1
84756208,1331018240470917120,1
84756208,967299284235440128,1
847616331486609409,89282580,1
848627630836523008,1105838381622329344,1
848627630836523008,391731319,1
848627630836523008,853669182344499202,1
848627630836523008,88346657,1
849047901057814529,1218767468954411011,1
849047901057814529,35927867,1
849047901057814529,807000113172201476,1
849166809672503296,89282580,2
84982957,1013877420326309888,1
84982957,1331018240470917120,2
851217858185113604,1218767468954411011,1
851217858185113604,1304051396942139397,1
851217858185113604,1331018240470917120,1
851217858185113604,70740986,1
851217858185113604,725117277524267008,1
851217858185113604,89282580,2
851624980957863936,1116071575407796224,1
85257718,888905089318039552,1
853669182344499202,1231452011314499584,1
853669182344499202,446926702,1
853669182344499202,70740986,1
854115099224801280,1198827021104750592,1
854115099224801280,1331018240470917120,1
854115099224801280,89282580,1
854415620124934144,908504030254690304,1
854439052405342210,1105838381622329344,1
854439052405342210,88346657,1
85449485,967299284235440128,1
856547718411546624,1331018240470917120,1
856547718411546624,70740986,1
856643227,70740986,1
856710447810191360,1331018240470917120,1
858797860720136194,1278290552081887232,1
861034709026996224,1331018240470917120,1
861078116185362432,1331018240470917120,1
861179718619590656,1211527529850232832,1
861179718619590656,1244800232,1
861179718619590656,497591536,2
861179718619590656,89282580,3
861179718619590656,967912318398058496,2
861593548478697472,1100350954803773441,1
861593548478697472,1246578119307337729,1
861593548478697472,1278290552081887232,1
861593548478697472,1331018240470917120,1
861593548478697472,1358407609166950401,2
861593548478697472,798205169330769920,2
863487618289467392,1304051396942139397,1
863487618289467392,754006735468261376,1
863487618289467392,967299284235440128,1
863986889308635144,73463687,1
86426659,1331018240470917120,1
864575062258716672,1085221493821394944,1
864575062258716672,2293940877,1
864575062258716672,4561565146,1
864575062258716672,70740986,1
864963530419826688,1038520012473098240,1
865126355100459008,874256563,1
865618881074806786,1345907498922991616,1
865969649158107136,572347306,1
865969649158107136,767425495730417664,1
866294241303056388,725117277524267008,1
86629627,1331018240470917120,1
867434254912942080,1304051396942139397,1
868290825893040128,1362196291120484356,1
86978532,1218767468954411011,1
870398843476598784,1218767468954411011,1
870398843476598784,1339857996755701761,1
87044117,967299284235440128,1
870748591979204609,33549858,1
870748591979204609,70740986,2
870777949670301697,2498674115,1
870777949670301697,73463687,1
872972447049539586,1218767468954411011,2
872972447049539586,4868058556,1
872972447049539586,89282580,1
873905362327539713,1218767468954411011,1
873905362327539713,35927867,1
873905362327539713,807000113172201476,1
874086347274833920,1304051396942139397,1
874086347274833920,1331018240470917120,1
874086347274833920,15792387,1
874086347274833920,70740986,4
874086347274833920,89282580,1
874212230,89282580,1
875448830363402242,89282580,1
875874578932826113,1038520012473098240,1
876346698901139457,70740986,1
876607340,1331018240470917120,1
876838741716979714,1351628763700862983,1
876854663320043520,1218767468954411011,1
876854663320043520,35927867,1
876854663320043520,807000113172201476,1
878697418828763136,1331018240470917120,1
878697418828763136,221651256,1
880608255466233856,1038520012473098240,1
880926761302638592,1331018240470917120,1
881202009000599552,1705892168,1
881202009000599552,70740986,1
88136459,89282580,1
883365486,1331018240470917120,1
883365486,70740986,1
883408006033141764,1218767468954411011,1
883682792,1177010454302023680,1
883682792,66844810,1
885914361734193152,178088940,1
885914361734193152,70740986,1
886909397523234817,725117277524267008,1
887741317,89282580,1
888071688142958592,1085221493821394944,1
888071688142958592,70740986,1
888843686951489537,1218767468954411011,1
888843686951489537,1273308911681101825,1
888857940609961984,1304051396942139397,1
890550433709780992,382387180,1
890550433709780992,70740986,1
890550433709780992,786610534892396544,1
890784690373656580,1331018240470917120,1
89098742,1304051396942139397,1
89098742,15792387,2
89098742,89282580,1
892325587695554560,2644697608,1
892551439226195970,2196532010,1
89282580,70740986,2
89282580,73463687,1
894310052726804482,1304051396942139397,1
894310052726804482,1331018240470917120,1
894310052726804482,16402111,1
894310052726804482,70740986,2
894310052726804482,89282580,1
894956244431011840,33549858,1
894956244431011840,70740986,1
895017589897928708,1304051396942139397,1
895088063738781696,1331018240470917120,1
895088063738781696,15792387,2
895088063738781696,16402111,1
895088063738781696,2644697608,1
895088063738781696,70740986,1
895088063738781696,967299284235440128,1
895950564,1331018240470917120,1
898279575834296322,1331018240470917120,1
898560954866311169,1278290552081887232,1
898560954866311169,1302980103333228545,1
898560954866311169,2196532010,1
898560954866311169,63652756,1
899521701225955328,1331018240470917120,1
900017730,1304051396942139397,1
900017730,1331018240470917120,1
900017730,754006735468261376,1
900017730,967299284235440128,2
901168765446103041,1218767468954411011,1
901168765446103041,35927867,1
901168765446103041,807000113172201476,1
901202951917719556,1013877420326309888,1
901202951917719556,1331018240470917120,1
901351862443450372,1218767468954411011,1
901351862443450372,70740986,1
901643677730316288,89282580,1
902702050697404416,1038520012473098240,1
902702050697404416,1331018240470917120,1
902702050697404416,70740986,1
903012037017702401,1331018240470917120,1
903204750811947008,1331018240470917120,1
904659346050637824,1151340112955019265,1
904659346050637824,1282367318702473217,1
904695908461412352,1210841176498065409,1
906169105,967299284235440128,1
907064176375484416,1018976619212496897,1
907064176375484416,1304051396942139397,2
907064176375484416,70740986,2
907064176375484416,945027670529789952,1
907423285,1038520012473098240,1
909620369065046016,1100350954803773441,1
909647249898172416,23888081,1
91009324,1218767468954411011,1
91009324,35927867,1
91009324,807000113172201476,1
911628552,1218767468954411011,1
911628552,1348087687148953601,1
911628552,35927867,1
911628552,807000113172201476,1
912389416202752001,1218767468954411011,1
912389416202752001,89282580,1
913016268290187264,70740986,1
913392053911990272,1218767468954411011,1
914011398677467138,754006735468261376,1
914011398677467138,967299284235440128,1
914627566119653381,1372690177433481216,1
915135327819399168,1038520012473098240,1
915135327819399168,89282580,1
916930556549648385,3268746894,1
916930556549648385,429242820,1
91744384,1331018240470917120,1
91744384,497591536,1
91744384,70740986,2
91744384,874256563,1
91744384,89282580,1
91744384,967912318398058496,1
917555363649589248,1198827021104750592,1
917555363649589248,1206578803268636673,1
917580955530952704,1331018240470917120,1
917580955530952704,519845286,1
917580955530952704,793241,1
917595295910854657,4901133017,1
91886942,1345095859638214656,1
918949030985699328,16493612,1
920474402021666817,1218767468954411011,1
920474402021666817,70740986,1
922314054127013888,124003770,1
922314054127013888,70740986,1
92308652,70740986,1
923429027121127425,167269788,1
923429027121127425,70740986,1
924670147926872064,1218767468954411011,1
924670147926872064,89282580,1
924806189015293953,1038520012473098240,1
924806189015293953,1331018240470917120,3
925127440279760897,178088940,1
925127440279760897,70740986,1
92624400,1330990469870923785,1
92651469,1331018240470917120,1
926597974712561665,1218767468954411011,1
927220516737437696,892551439226195970,1
927863424,1218767468954411011,1
927863424,1331018240470917120,1
927863424,967299284235440128,1
92938360,70740986,1
930635703645548544,89282580,1
931926160409288706,1331018240470917120,1
932308123121078272,33549858,1
932368898174922752,1038520012473098240,1
933013749329514496,1331018240470917120,1
933013749329514496,291503981,1
933013749329514496,806105386109517824,1
933013749329514496,874256563,2
93424291,1218767468954411011,1
93424291,35927867,1
93424291,807000113172201476,1
934837644659478528,497591536,1
934837644659478528,89282580,1
934837644659478528,967912318398058496,1
93497179,221651256,2
93497179,70740986,1
935810342764122112,73463687,2
936160392115392512,1331018240470917120,1
936690980274745345,1331018240470917120,1
937229512370040832,70740986,1
937229512370040832,89282580,1
938096916,967299284235440128,1
938301107784310784,1331018240470917120,1
938371220214566913,1100350954803773441,1
938511463823691776,1282725146273501184,2
938511463823691776,1330088767621894146,5
938511463823691776,1351944444560474117,5
938511463823691776,497591536,1
938511463823691776,754006735468261376,2
938511463823691776,89282580,8
938511463823691776,967912318398058496,1
939274479225761792,1146919357718704128,1
939655000342511621,497591536,1
939655000342511621,89282580,1
939655000342511621,967912318398058496,1
940390188949360641,1187734406498308101,1
940418793121222660,1263966327150120961,2
940418793121222660,1351944444560474117,2
940418793121222660,26068447,2
940418793121222660,70740986,2
940418793121222660,89282580,2
940677756047765504,89282580,1
941880927721943041,70740986,1
942903370385211392,1038520012473098240,1
945027670529789952,1125246531769196545,1
945027670529789952,1231452011314499584,1
945027670529789952,1278290552081887232,1
945027670529789952,3809581275,1
945027670529789952,553994800,1
945027670529789952,70740986,2
945511111188561920,1266934922637434885,1
945511111188561920,1318927555072647169,1
945511111188561920,4914268858,1
945511111188561920,70740986,1
945715358555570177,1115338394006171649,1
9461572,1304051396942139397,1
946441919718199297,1341476863387066371,1
946489247497891840,70740986,1
946703026819096582,70740986,1
947863729110167552,1105838381622329344,1
947863729110167552,1331018240470917120,1
947863729110167552,40981798,1
947863729110167552,725117277524267008,1
947863729110167552,88346657,1
947978077128331269,1000431037141446659,1
947984299655081984,1138440422173413376,2
947984299655081984,1331018240470917120,2
948670314313109509,1331018240470917120,1
948950096510676992,497591536,1
948950096510676992,89282580,1
948950096510676992,967912318398058496,1
949467389544095744,1331018240470917120,1
950891044769619968,1288402951,1
950891044769619968,967299284235440128,1
951263606108184576,1331018240470917120,1
951266765438414849,1218767468954411011,2
951266765438414849,221651256,1
951266765438414849,35927867,1
951266765438414849,807000113172201476,1
952503602,1331018240470917120,1
952503602,793241,1
952650949960462337,1331018240470917120,1
952650949960462337,248113173,1
953085328591536128,1331018240470917120,1
953085328591536128,221651256,1
953377024638414848,1330871822,1
953377024638414848,1331018240470917120,1
953377024638414848,167537943,1
953701719069941760,761981221,1
954041441386246144,497591536,1
954041441386246144,70740986,1
954041441386246144,89282580,1
954041441386246144,967912318398058496,1
954117843909578752,178088940,1
954117843909578752,70740986,1
954327769118322691,1302980103333228545,1
95477138,967299284235440128,2
955126375408721921,1105838381622329344,1
955126375408721921,82455213,1
955126375408721921,955126375408721921,1
955443550048608257,1292741543204458496,1
955508267165372417,70740986,1
956229269717422085,1285441470590259202,1
957259470979174400,70740986,1
959099181230182400,70740986,1
959507550,1105838381622329344,1
959507550,15792387,1
959507550,525795690,1
959507550,88346657,1
959507550,967299284235440128,1
959877857890783232,1304051396942139397,1
961068331963858944,1288896894597562370,1
961068331963858944,89282580,1
962804326887456768,1218767468954411011,1
962804326887456768,1331018240470917120,1
963820151505334274,1169736458372038656,1
964787449338658818,1230586851322482688,1
964787449338658818,1302201737009410050,1
964787449338658818,70740986,1
964787449338658818,710984775755034624,1
965167958669643776,1124747159209938945,1
965167958669643776,1218767468954411011,1
965167958669643776,1278290552081887232,1
965167958669643776,1313556611915538445,1
965167958669643776,35927867,1
965167958669643776,798205169330769920,1
965167958669643776,807000113172201476,1
965167958669643776,933013749329514496,2
965326976125947906,1116071575407796224,1
965675227622641665,70740986,3
966415864839983104,1198827021104750592,1
966561893375729664,70740986,1
96681465,1331018240470917120,1
967299284235440128,221651256,1
967299284235440128,967299284235440128,1
967513086402924545,1331018240470917120,1
