source,target,weight
48217712,23944798,1
48217712,70740986,1
4830415390,70740986,1
4830415390,89282580,1
483136410,874256563,1
483206605,89282580,1
483415002,1331018240470917120,1
483415002,15792387,1
483415002,70740986,1
483415002,89282580,1
483437483,563097024,1
483471908,1360406910684585988,1
484158973,70740986,1
4847269571,70740986,1
48492105,3330717731,1
4852385361,1000431037141446659,1
4861055428,1218767468954411011,1
4862605664,1151340112955019265,1
4862605664,310068276,1
486334376,2516590279,1
486334376,70740986,1
4864574919,1151340112955019265,1
4864574919,1358407609166950401,1
4864574919,326502808,1
4864674399,1369644853492129800,1
4868058556,1218767468954411011,1
4868058556,221651256,1
4879928487,1018976619212496897,1
4879928487,11107782,1
4879928487,1218767468954411011,1
4879928487,1246578119307337729,1
4879928487,1310102082372931586,1
4879928487,1331018240470917120,1
4879928487,1355594042617245698,1
4879928487,151121308,1
4879928487,15792387,1
4879928487,2364588080,1
4879928487,322186436,1
4879928487,460813238,1
4879928487,52470684,1
4879928487,555403421,1
4879928487,601876283,1
4879928487,70740986,1
4879928487,77819172,1
4879928487,89282580,1
4879928487,895088063738781696,1
4879928487,967299284235440128,1
488647054,1151340112955019265,1
488647054,310068276,1
48866806,1105838381622329344,1
48866806,1286569592,1
48867090,1105838381622329344,1
48867090,1320080342552805379,1
48867090,16402111,1
48867090,2321944608,1
48867090,23888081,1
48867090,23944798,1
4890086184,1007736018467020801,1
4896976264,1358407609166950401,1
4902018340,1105838381622329344,1
4902018340,70740986,1
490343933,33549858,1
490343933,82455213,1
490734675,3057065411,1
490873213,1000431037141446659,1
49180709,1218767468954411011,1
49180709,1357842901083054084,1
49180709,1365145125135998976,1
49204442,1000431037141446659,1
4926226761,253278157,1
493983940,493983940,1
495071844,73463687,1
495196182,23944798,1
495196182,24330193,1
495196182,70740986,1
495330518,3203061299,1
49602241,23888081,1
49602241,70740986,1
496422855,89282580,1
497055398,1304051396942139397,1
497162410,967299284235440128,1
49806394,221651256,1
49806394,89282580,1
49849343,89282580,1
499839093,89282580,1
50140085,1151340112955019265,1
50140085,967299284235440128,1
50179789,42301660,1
502645295,48842419,1
503836749,70740986,1
503872879,1018976619212496897,1
50424740,89282580,1
504673038,391805370,1
506155066,1198827021104750592,1
506420104,1218767468954411011,1
509078935,519845286,1
509623710,1254916091387826176,1
509623710,1352478815713435649,1
509623710,2254821442,1
509623710,382128702,1
509623710,798205169330769920,1
509623710,951228252747689991,1
51025656,1218767468954411011,1
51025656,221651256,1
51027037,70740986,1
512535989,1151340112955019265,1
512535989,191178106,1
512535989,741016777002352640,1
512793576,1360406910684585988,1
513373547,1105838381622329344,1
513769870,1218767468954411011,1
519845286,1105838381622329344,5
519845286,16402111,2
519845286,23888081,2
519845286,23944798,4
519845286,2439577880,1
519845286,288761874,1
519845286,70740986,1
519845286,719729857165422593,1
519845286,833850971415511041,1
519845286,865618881074806786,1
520863234,221651256,1
520863234,89282580,1
521844624,221651256,1
521844624,2327805757,1
522431966,70740986,1
522431966,89282580,1
523715039,1304051396942139397,1
523715039,70740986,1
52433140,70740986,1
524906323,73463687,1
52523898,1116071575407796224,1
525784409,1132439404193230848,1
52925787,89282580,1
52954262,70740986,1
52968125,1151340112955019265,1
53099149,89282580,1
531830056,1331018240470917120,1
53236482,29352128,1
532465389,26548546,1
532465389,82455213,1
532487522,1151340112955019265,1
532487522,23944798,1
532487522,70740986,1
532707994,1202072777672577024,1
533739295,1080683282537287681,1
53565014,326502808,1
53600538,70740986,1
53600538,89282580,1
53674542,70740986,1
539644807,1105838381622329344,1
539644807,1218767468954411011,1
539644807,221651256,1
539644807,497591536,1
539644807,89282580,2
541909721,1105838381622329344,1
541957902,1028047537431883777,1
541957902,70740986,1
54428595,23944798,1
54428595,70740986,2
54428595,89282580,1
546823454,546823454,1
54765739,70740986,1
54799313,1030279999889309697,1
54799313,117846457,1
54799313,1347010793573916673,1
54799313,429242820,1
54799313,70740986,1
54799313,77068025,1
551348903,70740986,1
552279461,23944798,1
552279461,70740986,1
553338588,1218767468954411011,1
55383223,70740986,1
553927740,1250554778809237505,1
554641467,1028047537431883777,1
554641467,23944798,1
554769993,1218767468954411011,1
554769993,89282580,1
555592460,1151340112955019265,1
556166773,563097024,1
556352307,1028047537431883777,1
556352307,1151340112955019265,2
556352307,1330871822,1
556352307,73463687,1
556352307,89282580,3
55813446,70740986,1
559112203,874256563,1
559980930,1105838381622329344,1
559980930,118083760,1
559980930,70740986,1
560347528,89282580,1
561439319,1331018240470917120,1
56493659,1245913291639177216,1
56531161,1151340112955019265,1
565946994,1355857104372781058,1
56610247,70740986,1
56610247,89282580,1
566775943,1245913291639177216,1
566775943,1267245784979910657,1
566775943,15792387,1
566775943,89282580,1
569156526,1028047537431883777,1
569156526,1151340112955019265,4
569156526,1218767468954411011,1
569156526,15792387,4
569156526,221651256,2
569156526,23944798,3
569156526,310068276,1
569156526,70740986,4
569156526,793779408821641216,1
569156526,89282580,4
569156526,967299284235440128,1
571766969,48842419,1
572189653,1344042374473900035,1
572189653,221651256,1
572758926,1331018240470917120,1
572758926,70740986,1
57431592,23888081,1
57465050,221651256,1
57465050,23888081,1
57465050,89282580,1
57500061,89282580,1
576057576,1218767468954411011,1
576057576,2316248582,1
578271281,1151340112955019265,1
578271281,801851950023278592,1
578313256,1028047537431883777,1
578313256,15887653,1
58154964,1965892153,1
582282579,70740986,1
582282579,73463687,1
583468052,1218767468954411011,1
58353613,23944798,1
58353613,367984572,1
58353613,70740986,1
58669071,15792387,2
58669071,89282580,2
587204559,159930774,1
587204559,3011995832,1
587204559,4251855779,1
587204559,70740986,3
587204559,89282580,2
58791566,221651256,1
589234646,221651256,1
589657237,4915271603,1
59007653,23888081,1
59068828,23888081,1
59189940,1218767468954411011,1
59189940,89282580,1
593480323,73463687,1
594152558,70740986,1
594152558,874256563,1
594297532,1218767468954411011,1
594297532,221651256,1
596298659,210708401,1
596298659,3057065411,1
597797795,1151340112955019265,1
597797795,310068276,1
598817060,1105838381622329344,1
598817060,70740986,2
598817060,82455213,1
598870875,1105838381622329344,2
598870875,70740986,1
598870875,82455213,1
600609066,1360406910684585988,1
604965348,1028047537431883777,1
604965348,23944798,1
604965348,70740986,1
604965348,793779408821641216,1
60787781,563097024,1
608468507,1218767468954411011,1
608724044,1218767468954411011,1
608724044,221651256,1
60967821,70740986,1
60967821,89282580,1
61097588,70740986,1
611206115,1218767468954411011,1
612754372,73463687,1
614666711,73463687,1
614666711,89282580,1
615543962,23944798,1
615543962,70740986,1
61563345,89282580,1
615708575,1105838381622329344,1
615708575,70740986,1
616721794,1230303053246607361,1
616721794,1341563480604889089,1
617597433,89282580,2
618318361,497591536,1
618318361,89282580,2
618493921,70740986,1
618493921,89282580,1
61852642,1331018240470917120,1
618545744,70740986,1
61866305,2788939352,1
618699074,1358407609166950401,1
61944002,1218767468954411011,1
62086431,1116071575407796224,1
621651750,1151340112955019265,1
621651750,221651256,1
622031253,895883864,1
623110950,70740986,2
62339783,1105838381622329344,1
62339783,16402111,1
62339783,23888081,1
62339783,23944798,1
624953451,70740986,1
624953451,874256563,1
624953451,89282580,1
626167159,742107806598209536,1
626175180,1245913291639177216,1
626175180,29352128,1
627013179,23944798,1
627013179,70740986,1
627281408,1000431037141446659,1
627281408,1331018240470917120,1
627281408,221651256,1
627281408,462650584,1
627281408,70740986,1
628545158,70740986,1
628545158,89282580,1
63055574,1218767468954411011,1
63055574,221651256,1
63055574,89282580,1
630564020,1151340112955019265,1
630564020,70740986,1
630564020,874256563,1
631749773,1319782646940053504,1
631749773,23944798,1
631749773,70740986,1
631749773,73463687,1
63255199,29352128,1
63272942,1105838381622329344,1
63272942,16402111,1
63272942,23888081,1
63272942,23944798,1
63355601,1331018240470917120,1
63368205,78765448,1
635906376,1105838381622329344,1
635906376,967299284235440128,1
636674212,1028047537431883777,1
636674212,42301660,1
636674212,70740986,2
63744748,1292376426,1
63744748,1355594042617245698,1
63744748,967299284235440128,1
64260836,107750044,1
64260836,1105838381622329344,1
64260836,1151340112955019265,1
64260836,1360406910684585988,2
64260836,16402111,1
64260836,23888081,1
64260836,23944798,1
64260836,967299284235440128,1
64287867,519845286,1
64492556,874256563,1
64736894,1190787292941750273,1
64736894,190012537,1
64736894,816078928708255744,1
64826306,32985158,1
64925185,1105838381622329344,1
64925185,23944798,1
64925185,563097024,1
64925185,73463687,1
64925185,802641732466864128,1
64952042,1151340112955019265,1
64952042,310068276,1
64971030,70740986,1
64971030,874256563,1
65193968,1218767468954411011,1
65583594,15792387,1
65583594,82455213,1
65583594,965675227622641665,1
66241601,1292376426,1
66241601,70740986,1
66281769,497591536,1
66281769,89282580,1
66510076,1080683282537287681,1
66510076,609310169,1
66510076,70740986,1
67106678,563097024,1
67256276,70740986,1
67256276,793779408821641216,1
67256276,89282580,2
67662150,1151340112955019265,1
68155264,1105838381622329344,1
68155264,16402111,1
68155264,23888081,1
68155264,23944798,1
68493327,1105838381622329344,1
68893873,89282580,1
69132575,73463687,1
69894811,1105838381622329344,1
69894811,16402111,1
69894811,23888081,1
69894811,23944798,1
70076549,1358407609166950401,1
700792391289040896,1116071575407796224,1
701184588895416320,1151340112955019265,1
701465156463763456,2869129385,1
702228847006093312,1151340112955019265,1
702300610130001920,89282580,2
702364111473086465,78765448,1
702652460092026881,1105838381622329344,1
702652460092026881,70740986,2
703610449,23944798,1
703610449,70740986,1
703741446243885056,70740986,1
703959995025649665,23944798,1
703975431041462273,741016777002352640,1
704548236036411392,1151340112955019265,1
704548236036411392,310068276,1
705164332066144256,1223977750073090048,1
705301500,23944798,1
705301500,70740986,1
705406363,1035190563744743425,1
706962881380786176,259982352,1
707127800726163456,1292376426,1
707127800726163456,70740986,1
707370236421525505,70740986,1
707370236421525505,967299284235440128,1
70740986,1218767468954411011,1
70740986,1331018240470917120,2
70740986,16402111,1
70740986,23944798,2
70740986,33549858,1
70740986,793779408821641216,1
70740986,89282580,1
707627822777499648,1331018240470917120,1
707819992641871873,326502808,1
707819992641871873,519845286,1
708130927612801024,1330871822,1
708707007579160576,2492789645,1
708709912474488832,1273308911681101825,1
708853217317232640,1331018240470917120,1
709532554840432640,89282580,1
709790629,1151340112955019265,1
709790629,78765448,1
71027254,221651256,1
71027254,874256563,1
710919289407184896,4868058556,1
710919289407184896,497591536,1
710919289407184896,89282580,1
71150575,35516825,1
711670824,24330193,1
711686190194364416,1852793593,1
711693300219121664,1105838381622329344,1
711693300219121664,826740883,1
711923616,1105838381622329344,1
711923616,1126589378342551553,1
711923616,262744082,1
711923616,70740986,3
714203430617743361,89282580,1
714277904717221888,23944798,1
714476306,563097024,1
714709633827471360,1028047537431883777,1
714709633827471360,1084794002245861376,1
714709633827471360,1105838381622329344,1
714709633827471360,1271120999522729988,1
714709633827471360,1331018240470917120,1
714709633827471360,15792387,3
714709633827471360,23944798,2
714709633827471360,42060081,1
714709633827471360,70740986,1
714709633827471360,865661660786184193,1
714744349,82275816,1
71477826,15021381,1
715259653261803520,494524787,1
715358462797066242,78765448,1
715541641,1151340112955019265,1
715541641,310068276,1
71617746,563097024,1
716666956976418816,70740986,1
716788729713664000,1218767468954411011,1
717522604735782912,70740986,2
717522604735782912,89282580,2
717522604735782912,967299284235440128,1
718902926,70740986,1
719579844091088896,1347010793573916673,1
719729857165422593,1331018240470917120,1
719729857165422593,221651256,1
719998223901925381,1105838381622329344,3
719998223901925381,1151340112955019265,1
719998223901925381,16402111,1
719998223901925381,23888081,1
719998223901925381,23944798,3
719998223901925381,519845286,1
719998223901925381,833850971415511041,1
720798172910645248,497591536,1
720798172910645248,89282580,1
721810041226051584,263307064,1
722544338983464960,798205169330769920,1
722544338983464960,946911165912899584,1
722567458347950080,221651256,1
722567458347950080,89282580,1
72303969,1105838381622329344,1
723194292173336577,1105838381622329344,2
723194292173336577,16402111,2
723194292173336577,23888081,2
723194292173336577,23944798,2
723829117787885568,635906376,1
72383341,1027446422411595776,1
724442216,1331018240470917120,1
724442216,70740986,1
725117277524267008,1151340112955019265,1
725117277524267008,1160806801887125504,1
725117277524267008,258244619,1
725117277524267008,310068276,1
725117277524267008,3297976614,1
725117277524267008,339986565,1
725117277524267008,798205169330769920,1
725117277524267008,89282580,1
72614912,1116071575407796224,1
726515494665211909,1105838381622329344,1
726515494665211909,16402111,1
726515494665211909,23888081,1
726515494665211909,23944798,1
72676475,70740986,1
726937737320796160,89282580,1
72709007,1198827021104750592,1
72709007,33452478,1
727281200625254400,1221439055839342592,1
727473118130872320,70740986,1
727840516977610752,1331018240470917120,1
728657930124447748,23944798,1
728769564717146113,1105838381622329344,1
728769564717146113,70740986,1
729309221725024256,563097024,1
730639757466734593,1319782646940053504,1
730639757466734593,563097024,1
730639757466734593,73463687,1
731272595681710082,89282580,1
731839043462402048,1126589378342551553,1
731839043462402048,70740986,1
73224228,158253154,1
73224228,519845286,1
73249202,563097024,1
733803067993427968,1331018240470917120,1
733803067993427968,89282580,1
734095027874365440,725117277524267008,1
734381617892970498,1151340112955019265,1
734381617892970498,801851950023278592,1
735298779222552578,70740986,1
735298779222552578,73463687,1
735298779222552578,89282580,1
73677001,635906376,1
73677001,967299284235440128,1
73694817,1331018240470917120,1
737015420,34507480,1
737382211,1105838381622329344,2
737605951,23944798,1
737627698575466496,905584293157769217,1
73766905,89282580,1
737738232,1347010793573916673,1
738890389315149824,70740986,1
738890389315149824,967299284235440128,1
739052000818520064,1105838381622329344,1
739052000818520064,1304051396942139397,1
739052000818520064,2977534413,1
739052000818520064,70740986,1
739186761822175232,859601565887352832,1
739258597,1331018240470917120,3
739258597,15792387,1
739258597,33549858,1
739258597,70740986,3
739258597,89282580,1
73934117,1331018240470917120,1
73934117,70740986,1
74057613,1105838381622329344,1
74057613,1279814403836260353,1
74057613,16402111,1
74057613,23888081,1
74057613,23944798,1
740629607142043648,3248348394,1
741016777002352640,1218767468954411011,1
741016777002352640,2316248582,1
741016777002352640,73463687,2
74196100,563097024,1
743175053202890752,1002264516384690176,1
743175053202890752,1151340112955019265,1
743175053202890752,1190636547818885122,1
743175053202890752,1331018240470917120,2
743175053202890752,221651256,2
743175053202890752,70740986,1
743175053202890752,967299284235440128,2
743481438,89282580,1
743932471100612609,1358407609166950401,1
744156438,1331018240470917120,1
747327090848997376,89282580,1
747635579626618880,70740986,1
747635579626618880,967299284235440128,1
747886147272122368,1245913291639177216,1
747983444,89282580,1
748332745273667584,89282580,1
748576789304250368,221651256,1
748576789304250368,89282580,2
748652249551757313,1331018240470917120,1
748652249551757313,462650584,1
749028939918483456,15792387,1
749028939918483456,89282580,1
749313826739384321,1002264516384690176,1
749313826739384321,1151340112955019265,1
749313826739384321,967299284235440128,1
749606187226705925,1218767468954411011,1
74999475,89282580,1
750007937544970240,1068681410444173314,1
750007937544970240,1151340112955019265,1
750007937544970240,23944798,1
750007937544970240,89282580,5
750532806,70740986,1
750555463,180664700,1
750555463,389320918,1
750555463,96294700,1
750777232860209152,1360406910684585988,1
750867988065165314,70740986,1
751088822889381888,70740986,1
751088822889381888,967299284235440128,1
751138249326759936,326502808,1
751262324292358145,1028047537431883777,1
751262324292358145,1084794002245861376,1
751262324292358145,23888081,3
751262324292358145,23944798,1
751262324292358145,55022800,1
751262324292358145,70740986,8
751262324292358145,793779408821641216,1
751262324292358145,82455213,1
751262324292358145,89282580,1
75156434,1151340112955019265,1
751648560815353856,1151340112955019265,1
751648560815353856,798205169330769920,1
751774556,350129163,1
752093929,3330717731,1
752093929,70740986,1
752996742757437440,1331018240470917120,1
753413042898137088,1151340112955019265,1
75362331,1331018240470917120,1
754065526075240449,1074758504622276608,1
754065526075240449,1105838381622329344,2
754219064134959104,1115338394006171649,1
754219064134959104,70740986,2
754219064134959104,967299284235440128,1
754555698055254016,1331018240470917120,3
754555698055254016,15792387,2
754555698055254016,16402111,2
754555698055254016,23888081,1
754555698055254016,23944798,2
754555698055254016,2516590279,1
754555698055254016,70740986,4
754555698055254016,82455213,1
754555698055254016,89282580,4
75573557,70740986,1
755794375104311296,70740986,1
755865878491635712,1105838381622329344,1
756487932559630336,1006910784,1
756487932559630336,1105838381622329344,5
756487932559630336,1115062492282130437,1
756487932559630336,1218767468954411011,1
756487932559630336,1247002523162030080,1
756487932559630336,1279814403836260353,1
756487932559630336,16402111,5
756487932559630336,23888081,5
756487932559630336,23944798,5
756487932559630336,723194292173336577,2
756487932559630336,74057613,1
757056548711567360,89282580,1
758206213,1105838381622329344,1
759026732552884224,89282580,1
759293173,1218767468954411011,1
75934013,23944798,1
75934013,70740986,1
759572674821681152,89282580,1
760298138,1360406910684585988,1
761004999329492993,89282580,1
761772811845152768,1105838381622329344,1
761772811845152768,1133090092183097344,1
761772811845152768,70740986,1
761993960101470208,563097024,1
763200051648815104,1011454032056119296,2
763200051648815104,1035190563744743425,1
763200051648815104,105855406,1
763200051648815104,1151340112955019265,2
763200051648815104,1184125363259138048,1
763200051648815104,1210841176498065409,1
763200051648815104,1277033343192715265,1
763200051648815104,1282725146273501184,1
763200051648815104,70740986,1
763200051648815104,754531416,1
763200051648815104,798205169330769920,1
763200051648815104,799810399172296704,1
763200051648815104,874256563,1
763200051648815104,89282580,1
76332943,1331018240470917120,1
76332943,15792387,1
763371225230012417,70740986,1
763371225230012417,874256563,1
764478338786263040,1116071575407796224,1
764658623310077953,1107013856780578816,1
764920649626247168,73463687,1
765581434866184192,1105838381622329344,1
765581434866184192,1151340112955019265,1
765581434866184192,1245913291639177216,1
765581434866184192,21645641,1
765581434866184192,358470557,1
765581434866184192,70740986,2
765581434866184192,802641732466864128,1
765581434866184192,911301392928854016,1
766106334987182080,70740986,1
766796845,1360406910684585988,1
768238089504485376,1116071575407796224,1
768543984142594048,2195026820,1
768859970523783168,1218767468954411011,2
768859970523783168,1229152419382165504,2
768942624,1151340112955019265,1
768942624,793779408821641216,1
770651921124302849,1151340112955019265,1
770651921124302849,1331018240470917120,1
770651921124302849,310068276,1
770651921124302849,70740986,1
770873587188240384,1151340112955019265,1
771316879474298881,1245913291639177216,1
771316879474298881,1369644853492129800,1
771316879474298881,82275816,1
771527072447623169,1353038719234793472,1
771577657,89282580,1
771687083022966785,1331018240470917120,1
771798642307043328,1151340112955019265,1
772221845558923268,1151340112955019265,1
772270027290451968,1105838381622329344,1
772270027290451968,70740986,1
774656655841648641,1151340112955019265,1
77540382,1151340112955019265,1
77540382,310068276,1
775571154022965249,544800936,1
775571154022965249,70740986,1
77613855,15792387,2
77613855,89282580,2
777282066,1331018240470917120,1
777282066,15792387,1
77780250,23944798,2
77780250,3041806677,1
77819172,1105838381622329344,1
77819172,16402111,1
77819172,23888081,1
77819172,23944798,1
778686695856156672,230931590,1
778686695856156672,23888081,2
778686695856156672,89282580,1
779474313070116864,556352307,1
779474313070116864,874256563,1
779474313070116864,89282580,2
780192197949939712,89282580,3
780221269681790976,70740986,1
780478595420528640,1151340112955019265,1
780478595420528640,310068276,1
780565577844662272,1331018240470917120,1
780603776704978945,1285441470590259202,1
78084380,1218767468954411011,1
78084380,46942969,1
78084380,624720560,1
781749332,1331018240470917120,1
782170167111512064,1105838381622329344,1
782170167111512064,70740986,1
782376225440468993,4428586103,1
782376225440468993,791757287270518785,1
782595058600140802,70740986,1
783454146624122880,23888081,1
783454146624122880,563097024,1
783651753455718401,15792387,1
783651753455718401,70740986,1
783651753455718401,89282580,1
784518160909303808,977771185030262784,1
785285588643553280,1008641016612585472,1
785285588643553280,1374357080673554435,1
785285588643553280,831285669477699584,1
786455665615130624,70740986,1
786455665615130624,874256563,1
78700693,350129163,1
78740880,210708401,1
78785371,16402111,1
788030251490304000,1222295801705222149,1
788822793941024768,89282580,1
789141581055995904,89282580,1
78921864,73463687,1
791757287270518785,221651256,1
791757287270518785,70740986,1
792810461448118272,29352128,1
793241,1151340112955019265,1
793241,70740986,1
793241,967299284235440128,1
793241,991657291,1
793920318561718273,497591536,2
793920318561718273,89282580,4
794141491,23944798,1
794141491,70740986,2
794595001,29352128,1
794763309367099392,70740986,1
794763309367099392,89282580,1
79487446,89282580,1
794888929812082689,1105838381622329344,1
794888929812082689,16402111,1
794888929812082689,23888081,1
794888929812082689,23944798,1
794888929812082689,497591536,1
794888929812082689,89282580,1
794947816489504768,1331018240470917120,1
794947816489504768,15792387,1
794947816489504768,16402111,1
794947816489504768,23888081,1
795468524366004224,1105838381622329344,1
795468524366004224,16402111,1
795468524366004224,23888081,1
795468524366004224,23944798,1
796141010,1245913291639177216,1
796141010,1348087687148953601,1
796141010,1358407609166950401,1
796141010,23944798,1
796141010,326502808,1
796141010,70740986,1
796141010,73463687,1
796182555053551617,1360406910684585988,1
796808595715264512,70740986,1
796808595715264512,89282580,1
797521766667014144,103771661,1
797521766667014144,1095905023,1
797521766667014144,138906028,1
797521766667014144,16573941,1
797521766667014144,262943193,1
797521766667014144,3127228535,1
797521766667014144,3164677864,1
797521766667014144,3256686527,1
797521766667014144,70740986,1
797521766667014144,82455213,1
797521766667014144,835767804309749760,1
797521766667014144,959199380006989829,1
797999236130410496,1596879522,1
798026582409416704,70740986,1
798026582409416704,89282580,1
798312222506319872,1151340112955019265,1
79914118,1331018240470917120,2
79914118,15792387,1
801160984035557376,1105838381622329344,1
801160984035557376,45226502,1
801160984035557376,70740986,1
801182713,89282580,1
80155287,563097024,1
80155287,70740986,1
80155287,89282580,1
80177957,1151340112955019265,1
80177957,310068276,1
802430855851474944,82275816,1
803821159,350129163,1
803821159,563097024,1
803821159,802641732466864128,1
804110346248187904,1105838381622329344,1
80479253,1331018240470917120,1
80479253,35740518,1
80479253,82455213,1
80479253,89282580,1
80479253,967299284235440128,1
805504930127745024,2863151596,1
805557417681551360,70740986,1
805625827232776192,89282580,1
805965968317026304,1004162013432635393,1
805965968317026304,429574204,1
805965968317026304,70740986,1
805965968317026304,82455213,1
807000113172201476,70740986,2
807057379154137088,24330193,1
807067224347475968,1218767468954411011,1
807067224347475968,1331018240470917120,1
807067224347475968,70740986,1
807646458,1151340112955019265,1
807646458,1331018240470917120,1
807646458,70740986,1
807646458,874317128526123008,1
807646458,967299284235440128,1
808097711937429504,26068447,1
808334293357461504,23944798,2
808334293357461504,70740986,1
80983226,967299284235440128,1
810586716,70740986,1
810586716,89282580,1
810621287743819776,73463687,1
811162604009902081,1292376426,1
811162604009902081,70740986,1
811456000007905280,89282580,1
811469523081695234,23944798,1
811469523081695234,70740986,1
811778720,89282580,1
812120088140795906,1292376426,1
812120088140795906,70740986,1
81266252,70740986,1
813392782677065728,1151340112955019265,1
813392782677065728,1330625646,1
814486021,1151340112955019265,1
814616781344178177,563097024,1
815374023169282048,1322425323707944960,1
816083763063099392,1347010793573916673,1
816542746412318720,221651256,1
816542746412318720,2516590279,1
816542746412318720,70740986,1
816842100167901184,1261459558242779137,1
816842100167901184,26351685,1
817252081853575168,1105838381622329344,1
817252081853575168,16402111,1
817252081853575168,23888081,1
817252081853575168,23944798,1
817517359619567621,1348087687148953601,1
817517359619567621,248963657,1
818848443145814016,1360406910684585988,1
818969863,1117786405,1
818969863,1133403810355929088,1
818969863,21149226,1
818969863,22652957,1
818969863,2436210614,1
818969863,2516590279,1
818969863,330562657,1
818969863,50089673,1
820450086,70740986,1
820786014,1087230353822179328,1
820786014,70740986,1
82088481,1116071575407796224,1
822107838638133248,1105838381622329344,1
822107838638133248,82455213,1
822672296422699008,1344042374473900035,1
822672296422699008,2863151596,1
822672296422699008,635906376,1
822672296422699008,967299284235440128,1
82275816,1151340112955019265,1
823059805350793216,1105838381622329344,1
823335081033035776,89282580,1
823500249754804224,70740986,1
823500249754804224,967299284235440128,1
823727303582547968,70740986,2
823900094,1198827021104750592,1
824393603359318022,1304051396942139397,1
825103515257339907,1028047537431883777,1
825103515257339907,23944798,1
825103515257339907,70740986,2
825103515257339907,793779408821641216,1
82553885,1331018240470917120,1
826870642091900928,1331018240470917120,1
826870642091900928,70740986,1
826969425110765568,89282580,1
82788508,1151340112955019265,1
829025654482026497,1105838381622329344,1
829025654482026497,70740986,1
829072808403668992,905584293157769217,1
82935431,89282580,1
829559324204744705,1241823195512135689,1
829559324204744705,147627909,1
829559324204744705,23944798,1
831117178934001664,89282580,1
831553982,23944798,1
834276941352038400,14058215,1
834598752287612928,339986565,1
834731810802245633,23944798,1
835712810621497344,70740986,1
836031695837089795,23944798,1
836271921155055617,1331018240470917120,1
836271921155055617,70740986,4
836271921155055617,89282580,1
836271921155055617,967299284235440128,1
836333546801278976,1000431037141446659,1
836333546801278976,1245913291639177216,1
836333546801278976,73463687,1
836418891643404288,89282580,1
836947295501430784,70740986,1
836947295501430784,89282580,1
836961402355073024,1105838381622329344,1
836961402355073024,16402111,1
836961402355073024,23888081,1
836961402355073024,23944798,1
836961402355073024,911301392928854016,1
837886268075835392,1218767468954411011,1
837886268075835392,221651256,1
83848729,1330871822,1
838809673323118593,70740986,1
838809673323118593,874256563,1
838958940,70740986,1
838958940,874256563,1
839586458851753984,73463687,1
839679218388713472,1218767468954411011,1
840039378491711489,23944798,1
840039378491711489,70740986,2
841301810845483013,1105838381622329344,1
841301810845483013,70740986,1
841479843933962240,1000431037141446659,1
841479843933962240,221651256,1
841479843933962240,23888081,1
841479843933962240,73463687,1
842465070135279616,70740986,1
842501488085811204,1105838381622329344,1
842501488085811204,16402111,1
842501488085811204,23888081,1
842501488085811204,23944798,1
842515376202289152,70740986,1
842582778667446274,1151340112955019265,1
842796956,23888081,1
842947642955087872,1446330600,1
842947642955087872,89282580,1
843261468917321728,1247811557003685889,1
843306415452278784,1362196291120484356,1
843380148619698177,1151340112955019265,1
843380148619698177,73463687,1
843542108690628608,1218767468954411011,1
844673238,1151340112955019265,1
844684111549779968,1218767468954411011,1
844972538186940416,21447363,1
844972538186940416,944835650,1
845697924369567744,70740986,1
845697924369567744,793779408821641216,1
846787897,4161140125,1
847186637314543616,1105838381622329344,1
847186637314543616,1245913291639177216,1
847186637314543616,16402111,1
847186637314543616,1660321628,1
847186637314543616,23888081,1
847186637314543616,23944798,1
847186637314543616,714710877082099712,1
84722813,1151340112955019265,1
84722813,70740986,1
84722813,967299284235440128,1
84722813,991657291,1
847559145825947648,73463687,1
84756208,1105838381622329344,1
84756208,82455213,1
848396539,70740986,1
848396539,967299284235440128,1
848810591821205506,70740986,1
848810591821205506,967299284235440128,1
849166809672503296,70740986,1
849166809672503296,89282580,1
849321664022278144,1303416853344202752,1
849774507497844737,73463687,1
850946569281167361,1151340112955019265,1
851858501148311552,2863151596,1
852026113920352256,1028047537431883777,1
852026113920352256,70740986,1
852439470699929600,70740986,1
852439470699929600,89282580,1
852623579980103680,221651256,1
853379969917038592,1245913291639177216,2
853379969917038592,1348087687148953601,1
853379969917038592,326502808,1
853379969917038592,350129163,1
853669182344499202,1028047537431883777,1
853669182344499202,1105838381622329344,1
853669182344499202,70740986,2
853669182344499202,89282580,1
854000688732397568,1218767468954411011,1
854000688732397568,70302630,1
854115099224801280,1105838381622329344,1
85426982,1304051396942139397,1
85426982,70740986,1
855251100693385219,4901133017,1
855519088654917632,497591536,1
855519088654917632,89282580,2
856847563940560896,1218767468954411011,1
856847563940560896,147627909,1
856847563940560896,23888081,1
856847563940560896,23944798,1
856847563940560896,70740986,1
857329663173160961,1105838381622329344,1
857329663173160961,1198827021104750592,1
857329663173160961,1304051396942139397,1
858694351299465218,1105838381622329344,1
859181294349168640,1347010793573916673,1
859601565887352832,1105838381622329344,1
859601565887352832,16402111,1
859601565887352832,23888081,1
859601565887352832,23944798,1
859601565887352832,739186761822175232,1
860767629241462784,23888081,1
861593548478697472,1007736018467020801,2
861593548478697472,1068681410444173314,1
861593548478697472,1331018240470917120,1
861593548478697472,3262046273,1
861593548478697472,462650584,1
861593548478697472,798205169330769920,4
861920610,89282580,1
86214581,1348087687148953601,1
86214581,73463687,1
