source,target,weight
1340059704597331969,826740883,1
1340335327941160965,1349149096909668363,1
1340595921667678208,1064179045468987392,1
1340595921667678208,1218767468954411011,1
1340595921667678208,46942969,1
1340595921667678208,564313817,1
1340595921667678208,599785148,1
1340785149399736323,25030365,1
1340785149399736323,874256563,1
1340785149399736323,967299284235440128,1
1340919570,1151340112955019265,1
1341436305629036545,70740986,2
1341436305629036545,777570371738361857,2
1341476863387066371,1151340112955019265,1
1341476863387066371,1210841176498065409,1
1341476863387066371,1211458374585335809,1
1341476863387066371,1273308911681101825,2
1341476863387066371,1277033343192715265,1
1341476863387066371,1290732416831717376,1
1341476863387066371,1331018240470917120,1
1341476863387066371,1348087687148953601,1
1341476863387066371,1354713148553457671,1
1341476863387066371,1361028962034532355,1
1341476863387066371,1362196291120484356,1
1341476863387066371,19422342,1
1341476863387066371,235021440,1
1341476863387066371,3306494447,1
1341476863387066371,36211543,1
1341476863387066371,4870952111,1
1341476863387066371,519845286,3
1341476863387066371,73463687,1
1341476863387066371,74917693,1
1341476863387066371,89282580,1
1341476863387066371,953320140271177728,1
1341502400520196097,1218767468954411011,1
1341502400520196097,46942969,1
1341502400520196097,564313817,1
1341502400520196097,599785148,1
1341503848469377024,1331018240470917120,1
1341503848469377024,89282580,2
1341503848469377024,974033523542720513,1
1341567888742899713,89282580,1
1342906477393141760,70740986,1
1342995818895314954,89282580,1
1343641814117580800,1151340112955019265,1
1343641814117580800,1304051396942139397,1
1344382077408522250,1184178594,1
1344478933702631424,1151340112955019265,1
1344478933702631424,1304051396942139397,1
1344478933702631424,16402111,1
1344478933702631424,23888081,1
1344781095129247751,1331018240470917120,1
1344781095129247751,89282580,1
1344804182465916930,1085856165723103233,1
1344804182465916930,1105838381622329344,1
1344804182465916930,1304051396942139397,1
1344804182465916930,1331018240470917120,1
1344804182465916930,561439319,1
1344804182465916930,73463687,1
1344804182465916930,748576789304250368,1
1344804182465916930,874256563,1
1344804182465916930,89282580,1
1344804182465916930,967299284235440128,2
1344851376371888129,1344851376371888129,3
1344851376371888129,4779339420,1
134486309,1151340112955019265,2
134486309,1304051396942139397,2
134486309,15792387,1
134486309,70740986,2
1345092526353616896,1218767468954411011,1
1345155010884116480,1366000583187058688,1
1345155010884116480,36800361,1
1345155010884116480,89282580,1
1345221620667965440,1151340112955019265,1
1345228183134736385,967299284235440128,1
1345248149049401344,1151340112955019265,2
1345248149049401344,635906376,1
1345248149049401344,89282580,1
1345530577827618816,1151340112955019265,1
1345530577827618816,798205169330769920,1
1345727453487050756,1002264516384690176,1
1345727453487050756,1151340112955019265,2
1345727453487050756,1177644192610361345,1
1345727453487050756,1346589533488504833,2
1345798338768232455,74917693,1
1345840776337625090,1151340112955019265,1
1345840776337625090,256824557,1
1345945245129740291,1109434341145436161,1
1345945245129740291,1557421386,1
1345945245129740291,4161140125,1
1346336685563420674,1105838381622329344,1
1346336685563420674,1303909910871072769,1
1346581931761274880,1218767468954411011,2
1346581931761274880,1346581931761274880,1
1346589533488504833,1151340112955019265,1
1346590475868897283,1267473315909771264,1
1346590475868897283,89282580,1
1346617672100929536,16402111,1
1346617672100929536,70740986,1
1346707303932674048,70740986,1
1347688008078807041,1105838381622329344,2
1347688008078807041,1218767468954411011,2
1347697002927288330,4371221719,1
1347759135216050177,73463687,1
1347991258661322757,89282580,1
1348053757255364612,73463687,1
1348087687148953601,1348087687148953601,5
1348415042132312067,89282580,1
134844201,1151340112955019265,1
1348569358809899010,1218767468954411011,1
1348569358809899010,46942969,1
1348569358809899010,564313817,1
1348569358809899010,599785148,1
1348789519760429056,89282580,1
1349052082142146560,519845286,1
1349245493545758720,1241510258750734336,1
1349245493545758720,826740883,1
1349245493545758720,948829885,1
1349348463134167044,1151340112955019265,1
1349416443100729346,1151340112955019265,1
1349416443100729346,1370475291399847938,1
1349416443100729346,256824557,1
1349416443100729346,967299284235440128,1
1349422490901217281,1151340112955019265,2
1349422490901217281,1304051396942139397,2
1349422490901217281,821862668768309249,2
1349423442211319809,1252837809934626817,1
1349423442211319809,70740986,2
1349423442211319809,82455213,2
1349423442211319809,89282580,2
1349827555700973572,1151340112955019265,2
1349827555700973572,2869129385,1
1349874606027501583,32213049,1
1350184434335670273,1226580038012854279,1
1351628763700862983,1330871822,1
1351628763700862983,1331018240470917120,1
1351710920741974019,1218767468954411011,1
1351710920741974019,46942969,1
1351710920741974019,564313817,1
1351710920741974019,599785148,1
1351944444560474117,70740986,1
1351962257685704707,89282580,1
1352337474962419712,70740986,1
1352337474962419712,874256563,1
1352337474962419712,967299284235440128,1
1352385540025417732,1151340112955019265,2
1352385540025417732,256824557,1
1352385540025417732,967299284235440128,1
1352387907760304129,1086325691430391808,1
1352387907760304129,16402111,1
1352387907760304129,23888081,1
1352387907760304129,70740986,9
1352387907760304129,89282580,1
1352417816410943488,1304051396942139397,1
1352417816410943488,967299284235440128,1
1352503297836515329,1218767468954411011,2
1352503297836515329,46942969,2
1352503297836515329,564313817,2
1352503297836515329,599785148,2
1352578560561606658,1218767468954411011,1
1352578560561606658,46942969,1
1352578560561606658,564313817,1
1352578560561606658,599785148,1
1352664059192233988,1151340112955019265,1
1352664059192233988,1304051396942139397,1
1352664059192233988,15792387,1
1352824795117854720,1151340112955019265,1
1352824795117854720,1258945452008931331,1
1352865981522128896,1151340112955019265,2
1352865981522128896,1304051396942139397,1
1352865981522128896,1331018240470917120,1
1352865981522128896,1352865981522128896,1
1352865981522128896,1365819765495840769,1
1352865981522128896,15792387,1
1352865981522128896,445171040,1
135292970,1561465969,1
135292970,2715056885,1
1352988108560728064,249723019,1
1353069491135991809,89282580,1
135307168,1147054406,1
135307168,1226580038012854279,1
135307168,1241823195512135689,1
135307168,2324647768,1
135307168,29321805,1
135307168,519845286,1
1353187329662324736,1151340112955019265,1
1353346486201962496,89282580,1
1353583363433656320,1151340112955019265,1
1353583363433656320,89282580,2
1353942021237444608,1151340112955019265,1
1353942021237444608,2869129385,1
1353942021237444608,70740986,1
1353973508188024832,70740986,1
1354172894377553920,1151340112955019265,3
1354172894377553920,1304051396942139397,2
1354172894377553920,1330871822,1
1354172894377553920,1331018240470917120,1
1354172894377553920,256824557,1
1354172894377553920,70740986,1
1354172894377553920,874256563,2
1354172894377553920,967299284235440128,2
1354187687893348353,1151340112955019265,1
1354187687893348353,70740986,1
1354622803337572353,967299284235440128,1
1354968994890067970,1226580038012854279,1
1355160362681823236,1080942817374019584,1
1355551811072102404,1002264516384690176,1
1355594042617245698,1151340112955019265,1
1355907906928074757,1151340112955019265,2
1355907906928074757,2869129385,1
1355982249225838594,1151340112955019265,1
1356244149117321216,1151340112955019265,1
1356244149117321216,1223977750073090048,1
1356282640375148546,967299284235440128,1
1356459523070951425,70740986,2
1356625129351036935,4107214401,1
1356625129351036935,89282580,1
135669528,1218767468954411011,1
135669528,14416124,1
135669528,46942969,1
135669528,564313817,1
135669528,599785148,1
1356774837885280261,1151340112955019265,1
1356774837885280261,1304051396942139397,1
1356774837885280261,89282580,3
1356889535104253954,70740986,2
1356918703485517826,1218767468954411011,1
1356918703485517826,46942969,1
1356918703485517826,564313817,1
1356918703485517826,599785148,1
1357015218031886336,1094867412258881536,1
1357015218031886336,1247811557003685889,1
1357015218031886336,70740986,1
1357074435233243136,1151340112955019265,1
1357083766792073216,1331018240470917120,1
1357170178962968578,1151340112955019265,2
1357170178962968578,2869129385,1
1357669769709686784,1068681410444173314,1
1357669769709686784,1331018240470917120,1
1357796138812907522,1085017111162957825,1
1357796138812907522,1151340112955019265,1
1357811530516029446,1151340112955019265,1
1357842901083054084,1105838381622329344,2
1357842901083054084,1218767468954411011,2
1358146064,20093233,1
1358361471747506179,1331018240470917120,1
1358361471747506179,70740986,1
1358361471747506179,89282580,1
1358509473346813955,1360406910684585988,1
1358509473346813955,2411758796,1
1358572830296838147,1147054406,1
1358886486637228032,70740986,1
1358968067959758848,1365819765495840769,1
1359316874584940547,1053893844922761216,1
1359316874584940547,1151340112955019265,1
1359316874584940547,1218767468954411011,1
1359316874584940547,70740986,1
1359322052931510272,1151340112955019265,1
1359369720290553860,70740986,1
1359545683192270857,1151340112955019265,1
1359545683192270857,2869129385,1
1359545683192270857,967299284235440128,2
1359571922862952454,1151340112955019265,3
1359571922862952454,256824557,1
1359571922862952454,635906376,1
1359571922862952454,967299284235440128,1
1359781318817579015,967299284235440128,1
1359903532980162562,1151340112955019265,1
1360267782823301125,599526685,1
1360267782823301125,70740986,1
1360301364971253770,1233970105865904129,1
1360411070691688448,89282580,1
1360587758746664964,89282580,1
1360587758746664964,967299284235440128,1
1360723477595119627,70740986,1
1360865029,1291164679591677953,1
1361734710360215556,1151340112955019265,2
1361734710360215556,1254901513954222081,1
1361734710360215556,1304051396942139397,1
1361734710360215556,1331018240470917120,1
1361734710360215556,256824557,2
1361734710360215556,89282580,1
1361734710360215556,967299284235440128,2
1361845570051207169,1002358854842105856,1
1361845570051207169,1218767468954411011,1
1361845570051207169,1302201737009410050,1
1361845570051207169,1304051396942139397,1
1361845570051207169,1331018240470917120,2
1361845570051207169,89282580,1
1361955601765470211,1233970105865904129,1
1362196291120484356,1151340112955019265,1
1362196291120484356,256824557,1
1362196291120484356,754844950949457920,1
1362196291120484356,967299284235440128,1
1362551053632290819,1151340112955019265,2
1362551053632290819,1304051396942139397,1
1362551053632290819,967299284235440128,1
1362580340955578377,1320029780729802760,1
1362580340955578377,1362580340955578377,1
1362580340955578377,89282580,2
1362887394857525248,244285461,1
1362916908949852160,252565547,1
1362916908949852160,70740986,1
1363618039,70740986,2
1363618039,874256563,1
1363618039,967299284235440128,1
1363979167247831047,1151340112955019265,1
1364199525636841476,826740883,1
1364299506867531776,1002264516384690176,1
1364299506867531776,1114785221965230080,1
1364299506867531776,1151340112955019265,2
1364299506867531776,1190785382796943360,1
1364299506867531776,1330871822,1
1364299506867531776,1347010793573916673,1
1364299506867531776,3158063426,1
1364365861570580480,1304051396942139397,1
1364590546384285699,1304468074561785858,1
1364681823964569609,1362932450435956736,1
1365298488716775431,1226580038012854279,1
1365404215,1218767468954411011,1
1365404215,46942969,1
1365404215,564313817,1
1365404215,599785148,1
1365404215,89282580,1
1366000583187058688,1105838381622329344,1
1366000583187058688,1218767468954411011,1
1366000583187058688,1257818404137902081,1
1366000583187058688,1331018240470917120,1
1366000583187058688,36800361,3
1366000583187058688,453518428,1
1366000583187058688,70740986,1
1366000583187058688,89282580,7
1366110618391093254,1331018240470917120,2
1366110618391093254,1535497170,1
1366110618391093254,70740986,2
1366203710100168707,89282580,1
1366297807208861698,1105838381622329344,1
1366297807208861698,1218767468954411011,1
1366850435743637508,89282580,1
1366885010159128580,23888081,1
1366885010159128580,70740986,1
1367136594,1218767468954411011,1
1367136594,46942969,1
1367136594,564313817,1
1367136594,599785148,1
1367328561972076546,1218767468954411011,1
1367512355119185920,1304051396942139397,1
1367542074145464323,1290489300698591232,1
1367542074145464323,82455213,1
1367542074145464323,967299284235440128,1
1367661927057461248,1151340112955019265,2
1367661927057461248,952503602,1
1368167524328759299,1352865981522128896,1
1368167524328759299,798205169330769920,1
1368548857651503113,1151340112955019265,1
1368548857651503113,70740986,1
1368548857651503113,89282580,1
1368618281054126081,1151340112955019265,2
1368714271748730882,826740883,1
1368737597279862786,1104527597482979328,1
1368737597279862786,1557421386,1
1368737597279862786,15792387,1
